date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
1982-11-28 00:00:00+00:00,5.949,-1.0009999,2.0781667,34974.49,12.0,12.0,0.0
1982-11-29 00:00:00+00:00,16.799,6.1489997,10.411499,34896.613,22.2,22.2,0.0
1982-11-30 00:00:00+00:00,16.149,4.099,9.59275,34821.34,0.0,0.0,0.0
1982-12-01 00:00:00+00:00,13.249,8.049,10.332332,34748.582,15.3,15.3,0.0
1982-12-02 00:00:00+00:00,13.349,8.448999,10.44275,34678.44,0.0,0.0,0.0
1982-12-03 00:00:00+00:00,15.899,11.349,12.653165,34611.004,0.0,0.0,0.0
1982-12-04 00:00:00+00:00,22.399,14.448999,17.271914,34546.363,0.0,0.0,0.0
1982-12-05 00:00:00+00:00,21.899,14.249,16.888582,34484.62,0.0,0.0,0.0
1982-12-06 00:00:00+00:00,19.598999,14.948999,18.215668,34425.867,5.5999994,5.5999994,0.0
1982-12-07 00:00:00+00:00,14.249,7.1489997,10.46775,34370.19,0.0,0.0,0.0
1982-12-08 00:00:00+00:00,11.549,1.4990001,5.896916,34317.695,0.0,0.0,0.0
1982-12-09 00:00:00+00:00,6.7489996,2.049,5.1281667,34268.47,0.0,0.0,0.0
1982-12-10 00:00:00+00:00,3.599,-5.2510004,-0.898917,34222.598,0.0,0.0,0.0
1982-12-11 00:00:00+00:00,4.199,0.699,2.2135832,34180.188,1.0,1.0,0.0
1982-12-12 00:00:00+00:00,2.749,-5.301,-1.0551666,34141.32,15.9,1.0999999,10.359999
1982-12-13 00:00:00+00:00,-1.2509999,-12.751,-7.596834,34106.094,0.0,0.0,0.0
1982-12-14 00:00:00+00:00,1.949,-11.251,-6.3364177,34074.59,0.0,0.0,0.0
1982-12-15 00:00:00+00:00,7.099,-4.1010003,0.45316657,34046.902,0.0,0.0,0.0
1982-12-16 00:00:00+00:00,13.349,5.4989996,10.630249,34023.117,20.099998,20.099998,0.0
1982-12-17 00:00:00+00:00,7.099,2.399,4.4094167,34003.316,0.0,0.0,0.0
1982-12-18 00:00:00+00:00,2.049,-4.201,-0.9030835,33987.59,0.0,0.0,0.0
1982-12-19 00:00:00+00:00,4.349,-3.3009999,-0.63433343,33975.977,1.5,0.49999997,0.77
1982-12-20 00:00:00+00:00,6.2489996,-1.551,1.4906665,33968.312,0.5,0.0,0.49
1982-12-21 00:00:00+00:00,5.849,-1.151,1.2948333,33964.527,0.0,0.0,0.0
1982-12-22 00:00:00+00:00,5.6489997,-2.5509999,0.89066666,33964.6,0.0,0.0,0.0
1982-12-23 00:00:00+00:00,10.198999,-0.701,3.349,33968.49,0.0,0.0,0.0
1982-12-24 00:00:00+00:00,15.899,4.549,8.369832,33976.156,0.0,0.0,0.0
1982-12-25 00:00:00+00:00,17.799,9.799,12.376082,33987.574,2.1,2.1,0.0
1982-12-26 00:00:00+00:00,16.949,13.099,15.542751,34002.695,4.0,4.0,0.0
1982-12-27 00:00:00+00:00,12.149,5.799,7.917749,34021.48,2.7,2.7,0.0
1982-12-28 00:00:00+00:00,19.399,7.6489997,12.199,34043.89,1.2,1.2,0.0
1982-12-29 00:00:00+00:00,17.848999,9.698999,13.35525,34069.88,0.90000004,0.90000004,0.0
1982-12-30 00:00:00+00:00,9.198999,-0.401,3.80525,34099.395,0.0,0.0,0.0
1982-12-31 00:00:00+00:00,3.9490001,-0.451,1.8219166,34132.395,0.0,0.0,0.0
1983-01-01 00:00:00+00:00,8.849,-0.85099995,3.2094164,34168.836,0.0,0.0,0.0
1983-01-02 00:00:00+00:00,7.599,0.799,3.590666,34208.664,0.0,0.0,0.0
1983-01-03 00:00:00+00:00,5.449,0.09899999,3.0135834,34251.832,0.4,0.4,0.0
1983-01-04 00:00:00+00:00,3.549,-3.601,-0.28849992,34298.28,0.0,0.0,0.0
1983-01-05 00:00:00+00:00,4.9989996,-1.101,1.3656665,34347.965,1.6,1.6,0.0
1983-01-06 00:00:00+00:00,8.849,-0.201,3.4781668,34400.832,2.7,2.7,0.0
1983-01-07 00:00:00+00:00,12.899,0.399,5.0885835,34456.824,0.0,0.0,0.0
1983-01-08 00:00:00+00:00,6.949,-1.901,3.246916,34516.01,0.0,0.0,0.0
1983-01-09 00:00:00+00:00,7.049,0.99899995,3.4094162,34579.074,0.0,0.0,0.14
1983-01-10 00:00:00+00:00,10.899,5.299,8.019834,34645.977,3.4,3.4,0.0
1983-01-11 00:00:00+00:00,11.599,7.549,9.657333,34716.582,0.6,0.6,0.0
1983-01-12 00:00:00+00:00,6.2489996,1.599,3.684416,34790.73,0.0,0.0,0.0
1983-01-13 00:00:00+00:00,2.799,-4.0010004,-0.69266653,34868.273,0.0,0.0,0.0
1983-01-14 00:00:00+00:00,6.549,-2.651,0.9927499,34949.062,0.0,0.0,0.0
1983-01-15 00:00:00+00:00,5.849,0.599,2.7031667,35032.945,4.8999996,3.1,1.2600001
1983-01-16 00:00:00+00:00,2.849,-1.401,0.94275,35119.773,0.0,0.0,0.0
1983-01-17 00:00:00+00:00,1.799,-4.701,-1.376,35209.41,0.0,0.0,0.0
1983-01-18 00:00:00+00:00,-1.351,-4.301,-2.9259996,35301.7,0.0,0.0,0.0
1983-01-19 00:00:00+00:00,-1.0009999,-7.1010003,-4.5155835,35396.496,0.0,0.0,0.0
1983-01-20 00:00:00+00:00,-0.7509999,-8.701,-5.0301666,35493.664,0.0,0.0,0.0
1983-01-21 00:00:00+00:00,3.999,-5.2510004,-2.0426664,35593.062,0.0,0.0,0.0
1983-01-22 00:00:00+00:00,2.749,-3.651,-0.70724994,35694.547,0.7,0.4,0.42
1983-01-23 00:00:00+00:00,7.699,1.899,4.2448335,35797.99,5.4,5.4,0.0
1983-01-24 00:00:00+00:00,8.549,1.349,4.1094165,35903.25,0.0,0.0,0.0
1983-01-25 00:00:00+00:00,8.199,-1.951,2.9615002,36010.19,0.0,0.0,0.0
1983-01-26 00:00:00+00:00,6.6489997,-1.8510001,2.1614997,36118.695,0.0,0.0,0.0
1983-01-27 00:00:00+00:00,7.599,-0.50100005,2.8302498,36228.633,0.0,0.0,0.0
1983-01-28 00:00:00+00:00,5.8989997,-0.551,2.1760833,36340.08,0.0,0.0,0.0
1983-01-29 00:00:00+00:00,7.699,-2.5509999,1.4969167,36454.203,0.0,0.0,0.0
1983-01-30 00:00:00+00:00,11.649,-0.10100001,3.6573331,36571.043,3.5,3.5,0.0
1983-01-31 00:00:00+00:00,9.299,-1.051,4.56775,36690.426,0.5,0.5,0.0
1983-02-01 00:00:00+00:00,8.349,-1.901,2.4510834,36812.18,0.0,0.0,0.0
1983-02-02 00:00:00+00:00,14.198999,3.6990001,7.7781672,36936.145,10.099999,10.099999,0.0
1983-02-03 00:00:00+00:00,14.799,8.448999,11.526084,37062.152,3.3,3.3,0.0
1983-02-04 00:00:00+00:00,7.349,-0.051,2.682333,37190.035,0.0,0.0,0.0
1983-02-05 00:00:00+00:00,2.549,-3.7510002,-1.0739166,37319.645,0.0,0.0,0.0
1983-02-06 00:00:00+00:00,1.549,-2.251,-0.2905833,37450.812,7.5999994,0.0,5.3900003
1983-02-07 00:00:00+00:00,6.299,-0.10100001,1.7427498,37583.4,9.6,1.6,5.6000004
1983-02-08 00:00:00+00:00,2.999,-2.401,-0.12183327,37717.25,0.0,0.0,0.0
1983-02-09 00:00:00+00:00,3.399,-7.7510004,-2.0780835,37852.21,0.0,0.0,0.0
1983-02-10 00:00:00+00:00,0.89900005,-7.3510003,-2.5718336,37988.152,0.0,0.0,0.0
1983-02-11 00:00:00+00:00,-1.951,-7.0010004,-3.8468335,38124.92,27.7,0.0,19.6
1983-02-12 00:00:00+00:00,0.09899999,-7.5010004,-4.8718333,38262.38,8.2,0.0,5.7400002
1983-02-13 00:00:00+00:00,1.549,-13.601,-6.8718343,38400.395,0.0,0.0,0.0
1983-02-14 00:00:00+00:00,3.9490001,-9.251,-2.9155834,38538.836,0.0,0.0,0.0
1983-02-15 00:00:00+00:00,7.4989996,-1.451,1.9948335,38677.57,0.0,0.0,0.0
1983-02-16 00:00:00+00:00,6.349,-2.351,1.4948334,38816.457,0.0,0.0,0.0
1983-02-17 00:00:00+00:00,6.549,-0.30100003,2.7302501,38955.61,0.0,0.0,0.0
1983-02-18 00:00:00+00:00,6.9989996,1.7490001,3.5448332,39096.258,0.0,0.0,0.0
1983-02-19 00:00:00+00:00,6.599,-2.701,1.1427499,39238.477,0.0,0.0,0.0
1983-02-20 00:00:00+00:00,7.6489997,-1.201,2.5594165,39382.137,0.0,0.0,0.0
1983-02-21 00:00:00+00:00,15.299,-2.8009999,4.0385833,39527.11,0.0,0.0,0.0
1983-02-22 00:00:00+00:00,15.549,1.149,7.8885827,39673.258,0.0,0.0,0.0
1983-02-23 00:00:00+00:00,10.399,5.349,7.5781665,39820.453,5.0000005,5.0000005,0.0
1983-02-24 00:00:00+00:00,8.549,-1.701,4.644833,39968.57,0.0,0.0,0.0
1983-02-25 00:00:00+00:00,6.949,1.849,4.003166,40117.492,1.8,1.8,0.0
1983-02-26 00:00:00+00:00,4.6489997,-2.151,1.2135834,40267.08,0.6,0.6,0.0
1983-02-27 00:00:00+00:00,7.8989997,-4.051,0.7927499,40417.227,0.0,0.0,0.0
1983-02-28 00:00:00+00:00,10.948999,-1.901,3.1781666,40567.81,0.0,0.0,0.0
1983-03-01 00:00:00+00:00,8.749,2.749,5.4156666,40718.71,6.5,6.5,0.0
1983-03-02 00:00:00+00:00,15.299,5.8989997,9.473999,40869.816,0.7,0.7,0.0
1983-03-03 00:00:00+00:00,16.699,4.849,10.030249,41021.01,0.0,0.0,0.0
1983-03-04 00:00:00+00:00,24.149,3.899,12.246917,41172.18,0.0,0.0,0.0
1983-03-05 00:00:00+00:00,17.149,6.3989997,12.015666,41323.215,0.0,0.0,0.0
1983-03-06 00:00:00+00:00,15.749,6.699,10.248999,41474.0,0.70000005,0.70000005,0.0
1983-03-07 00:00:00+00:00,19.049,11.349,14.54275,41624.43,6.3999996,6.3999996,0.0
1983-03-08 00:00:00+00:00,14.948999,6.2489996,8.353166,41774.39,11.200001,11.200001,0.0
1983-03-09 00:00:00+00:00,10.599,6.2489996,7.8781657,41923.98,0.0,0.0,0.0
1983-03-10 00:00:00+00:00,9.349,6.3989997,7.79275,42074.332,7.5,7.5,0.0
1983-03-11 00:00:00+00:00,9.448999,6.2489996,7.5115,42225.56,0.0,0.0,0.0
1983-03-12 00:00:00+00:00,9.799,3.249,6.074,42377.55,0.0,0.0,0.0
1983-03-13 00:00:00+00:00,13.649,1.199,6.2865005,42530.2,0.0,0.0,0.0
1983-03-14 00:00:00+00:00,17.149,2.249,9.032333,42683.414,0.0,0.0,0.0
1983-03-15 00:00:00+00:00,19.949,5.1489997,11.871917,42837.086,0.1,0.1,0.0
1983-03-16 00:00:00+00:00,13.448999,3.4490001,8.459415,42991.117,0.0,0.0,0.0
1983-03-17 00:00:00+00:00,9.299,4.3989997,6.6635823,43145.41,0.0,0.0,0.0
1983-03-18 00:00:00+00:00,12.849,5.8989997,8.69275,43299.863,21.9,21.9,0.0
1983-03-19 00:00:00+00:00,17.149,12.499,14.001082,43454.375,9.8,9.8,0.0
1983-03-20 00:00:00+00:00,16.499,6.049,10.984417,43608.85,0.0,0.0,0.0
1983-03-21 00:00:00+00:00,18.098999,9.049,12.476082,43763.19,12.0,12.0,0.0
1983-03-22 00:00:00+00:00,10.899,3.299,5.3677497,43917.293,0.0,0.0,0.0
1983-03-23 00:00:00+00:00,7.949,-1.101,2.94275,44071.062,0.0,0.0,0.0
1983-03-24 00:00:00+00:00,4.8989997,-3.101,1.4469167,44224.395,0.0,0.0,0.0
1983-03-25 00:00:00+00:00,7.8989997,-1.351,2.7010832,44377.188,0.0,0.0,0.0
1983-03-26 00:00:00+00:00,9.799,-3.7510002,2.5219166,44529.348,0.0,0.0,0.0
1983-03-27 00:00:00+00:00,10.649,2.6990001,5.4385834,44680.766,18.4,18.4,0.0
1983-03-28 00:00:00+00:00,14.299,8.448999,10.884416,44831.336,6.7,6.7,0.0
1983-03-29 00:00:00+00:00,10.099,4.049,7.2739997,44981.156,0.0,0.0,0.0
1983-03-30 00:00:00+00:00,8.599,-3.351,3.2302501,45131.277,0.0,0.0,0.0
1983-03-31 00:00:00+00:00,8.698999,2.049,5.0073333,45281.797,0.0,0.0,0.0
1983-04-01 00:00:00+00:00,14.099,-0.051,6.0719166,45432.63,0.0,0.0,0.0
1983-04-02 00:00:00+00:00,15.299,1.949,7.9614997,45583.676,2.1,2.1,0.0
1983-04-03 00:00:00+00:00,17.399,8.099,12.98025,45734.844,17.6,17.6,0.0
1983-04-04 00:00:00+00:00,15.599,5.299,10.999001,45886.043,0.0,0.0,0.0
1983-04-05 00:00:00+00:00,17.699,5.849,10.863584,46037.17,0.0,0.0,0.0
1983-04-06 00:00:00+00:00,14.899,7.7489996,11.005249,46188.14,0.90000004,0.90000004,0.0
1983-04-07 00:00:00+00:00,17.598999,9.899,12.41775,46338.844,6.7999997,6.7999997,0.0
1983-04-08 00:00:00+00:00,20.049,13.698999,15.599,46489.188,6.8,6.8,0.0
1983-04-09 00:00:00+00:00,17.098999,10.999,12.980248,46639.07,3.8,3.8,0.0
1983-04-10 00:00:00+00:00,11.999,7.949,9.648999,46788.39,17.600002,17.600002,0.0
1983-04-11 00:00:00+00:00,14.499,6.2489996,9.780249,46937.043,6.2000003,6.2000003,0.0
1983-04-12 00:00:00+00:00,15.149,4.599,9.646916,47084.926,0.0,0.0,0.0
1983-04-13 00:00:00+00:00,15.849,2.9490001,9.586499,47231.934,0.0,0.0,0.0
1983-04-14 00:00:00+00:00,16.549,5.849,10.740666,47377.953,0.0,0.0,0.0
1983-04-15 00:00:00+00:00,17.049,11.649,13.526084,47522.875,30.3,30.3,0.0
1983-04-16 00:00:00+00:00,12.999,5.449,9.615666,47666.586,27.6,27.6,0.0
1983-04-17 00:00:00+00:00,14.499,0.99899995,7.6802497,47808.973,1.9,1.9,0.0
1983-04-18 00:00:00+00:00,9.549,0.99899995,5.365667,47950.105,0.1,0.1,0.0
1983-04-19 00:00:00+00:00,8.799,1.249,5.1635823,48091.0,0.0,0.0,0.0
1983-04-20 00:00:00+00:00,10.049,1.4990001,5.1135826,48231.74,0.8,0.10000001,0.7
1983-04-21 00:00:00+00:00,15.099,-0.25100002,7.4135833,48372.234,0.0,0.0,0.0
1983-04-22 00:00:00+00:00,18.499,2.749,10.746918,48512.375,0.0,0.0,0.0
1983-04-23 00:00:00+00:00,19.649,4.949,11.651082,48652.066,0.0,0.0,0.0
1983-04-24 00:00:00+00:00,13.349,8.099,10.869832,48791.19,37.9,37.9,0.0
1983-04-25 00:00:00+00:00,11.499,4.699,7.363583,48929.66,7.8999996,7.8999996,0.0
1983-04-26 00:00:00+00:00,19.699,6.699,11.303166,49067.35,0.3,0.3,0.0
1983-04-27 00:00:00+00:00,26.749,8.499,16.726084,49204.16,0.0,0.0,0.0
1983-04-28 00:00:00+00:00,28.949,10.849,19.782335,49339.965,0.0,0.0,0.0
1983-04-29 00:00:00+00:00,26.149,12.999,20.153166,49474.656,0.0,0.0,0.0
1983-04-30 00:00:00+00:00,26.049,17.749,21.196917,49608.117,0.0,0.0,0.0
1983-05-01 00:00:00+00:00,26.499,17.598999,21.517748,49740.223,0.0,0.0,0.0
1983-05-02 00:00:00+00:00,26.348999,18.549,21.776085,49870.855,0.0,0.0,0.0
1983-05-03 00:00:00+00:00,26.249,20.598999,23.307333,49999.883,0.0,0.0,0.0
1983-05-04 00:00:00+00:00,22.799,15.599,17.740665,50127.18,7.999999,7.999999,0.0
1983-05-05 00:00:00+00:00,19.999,7.7489996,13.996917,50252.61,0.2,0.2,0.0
1983-05-06 00:00:00+00:00,19.149,6.1489997,12.863584,50376.05,0.0,0.0,0.0
1983-05-07 00:00:00+00:00,23.949,9.198999,15.753166,50497.355,0.0,0.0,0.0
1983-05-08 00:00:00+00:00,23.199,15.049,18.553167,50616.566,7.2999997,7.2999997,0.0
1983-05-09 00:00:00+00:00,15.849,7.799,11.476083,50734.62,0.6,0.6,0.0
1983-05-10 00:00:00+00:00,17.999,4.049,11.009416,50851.594,0.0,0.0,0.0
1983-05-11 00:00:00+00:00,20.799,6.199,13.411499,50967.367,0.0,0.0,0.0
1983-05-12 00:00:00+00:00,21.499,6.849,14.730248,51081.848,0.0,0.0,0.0
1983-05-13 00:00:00+00:00,24.149,8.448999,15.832332,51194.914,0.0,0.0,0.0
1983-05-14 00:00:00+00:00,27.249,11.499,19.071917,51306.465,0.0,0.0,0.0
1983-05-15 00:00:00+00:00,29.799,18.499,22.588585,51416.383,3.6999998,3.6999998,0.0
1983-05-16 00:00:00+00:00,22.949,8.698999,15.511501,51524.543,31.1,31.1,0.0
1983-05-17 00:00:00+00:00,16.999,4.949,10.153167,51630.844,0.9,0.9,0.0
1983-05-18 00:00:00+00:00,20.598999,8.349,14.26775,51735.152,0.0,0.0,0.0
1983-05-19 00:00:00+00:00,18.899,12.399,15.394832,51837.35,0.0,0.0,0.0
1983-05-20 00:00:00+00:00,26.199,15.149,19.228167,51937.316,5.8,5.8,0.0
1983-05-21 00:00:00+00:00,22.649,16.699,19.840666,52034.93,13.799999,13.799999,0.0
1983-05-22 00:00:00+00:00,23.598999,14.399,18.632334,52130.062,10.0,10.0,0.0
1983-05-23 00:00:00+00:00,26.699,16.949,21.39692,52222.582,11.5,11.5,0.0
1983-05-24 00:00:00+00:00,22.598999,16.099,19.413584,52312.355,0.0,0.0,0.0
1983-05-25 00:00:00+00:00,22.999,9.549,16.869831,52399.258,0.0,0.0,0.0
1983-05-26 00:00:00+00:00,23.848999,14.299,18.451078,52483.16,9.7,9.7,0.0
1983-05-27 00:00:00+00:00,19.549,10.349,15.163583,52563.92,6.2999997,6.2999997,0.0
1983-05-28 00:00:00+00:00,20.549,8.849,15.1344185,52641.543,0.7,0.7,0.0
1983-05-29 00:00:00+00:00,22.149,15.049,17.621916,52716.68,5.7,5.7,0.0
1983-05-30 00:00:00+00:00,24.549,17.049,20.217749,52789.39,2.8999999,2.8999999,0.0
1983-05-31 00:00:00+00:00,24.299,14.499,19.08025,52859.59,0.0,0.0,0.0
1983-06-01 00:00:00+00:00,21.799,13.499,17.326082,52927.22,0.6,0.6,0.0
1983-06-02 00:00:00+00:00,22.199,10.948999,16.415668,52992.2,0.0,0.0,0.0
1983-06-03 00:00:00+00:00,25.199,13.299,18.874,53054.453,0.0,0.0,0.0
1983-06-04 00:00:00+00:00,26.249,17.749,21.049002,53113.91,10.000001,10.000001,0.0
1983-06-05 00:00:00+00:00,26.549,15.599,21.344831,53170.504,0.0,0.0,0.0
1983-06-06 00:00:00+00:00,27.949,17.149,22.259417,53224.16,0.4,0.4,0.0
1983-06-07 00:00:00+00:00,25.399,18.499,21.907331,53274.805,0.7,0.7,0.0
1983-06-08 00:00:00+00:00,25.399,15.948999,20.31775,53322.355,3.9,3.9,0.0
1983-06-09 00:00:00+00:00,23.299,15.099,19.188585,53366.758,0.0,0.0,0.0
1983-06-10 00:00:00+00:00,25.649,12.099,18.719831,53407.93,0.0,0.0,0.0
1983-06-11 00:00:00+00:00,29.249,14.849,21.953165,53445.816,0.0,0.0,0.0
1983-06-12 00:00:00+00:00,31.598999,17.848999,24.794836,53480.332,0.0,0.0,0.0
1983-06-13 00:00:00+00:00,32.299,18.149,25.55525,53511.414,0.0,0.0,0.0
1983-06-14 00:00:00+00:00,32.399,19.249,26.259415,53539.004,0.3,0.3,0.0
1983-06-15 00:00:00+00:00,31.549,19.799,25.846916,53563.023,1.3,1.3,0.0
1983-06-16 00:00:00+00:00,31.949,19.348999,25.774002,53583.42,0.2,0.2,0.0
1983-06-17 00:00:00+00:00,32.299,20.249,26.124,53600.156,1.1,1.1,0.0
1983-06-18 00:00:00+00:00,30.999,20.199,25.540667,53613.35,3.1000001,3.1000001,0.0
1983-06-19 00:00:00+00:00,28.699,21.499,23.934416,53623.047,11.2,11.2,0.0
1983-06-20 00:00:00+00:00,26.949,21.049,22.98025,53629.258,14.800001,14.800001,0.0
1983-06-21 00:00:00+00:00,23.348999,19.848999,21.178167,53632.008,47.400005,47.400005,0.0
1983-06-22 00:00:00+00:00,26.949,18.749,22.090666,53631.32,0.0,0.0,0.0
1983-06-23 00:00:00+00:00,28.598999,15.599,22.43025,53627.215,0.0,0.0,0.0
1983-06-24 00:00:00+00:00,31.049,17.449,24.369835,53619.72,0.0,0.0,0.0
1983-06-25 00:00:00+00:00,28.799,19.449,24.765669,53608.855,0.0,0.0,0.0
1983-06-26 00:00:00+00:00,29.799,15.799,22.878166,53594.652,0.0,0.0,0.0
1983-06-27 00:00:00+00:00,33.549,20.499,26.294836,53577.14,0.0,0.0,0.0
1983-06-28 00:00:00+00:00,31.799,24.348999,26.95733,53556.348,8.8,8.8,0.0
1983-06-29 00:00:00+00:00,26.699,18.499,21.194834,53532.316,6.6000004,6.6000004,0.0
1983-06-30 00:00:00+00:00,25.199,17.199,21.069834,53505.062,0.0,0.0,0.0
1983-07-01 00:00:00+00:00,29.449,19.199,23.92192,53474.633,0.0,0.0,0.0
1983-07-02 00:00:00+00:00,34.099,21.499,27.33858,53441.062,0.6,0.6,0.0
1983-07-03 00:00:00+00:00,34.599,22.149,28.28858,53404.383,1.2,1.2,0.0
1983-07-04 00:00:00+00:00,34.599,23.899,28.459417,53364.64,2.9,2.9,0.0
1983-07-05 00:00:00+00:00,28.949,23.149,26.155249,53321.863,2.6,2.6,0.0
1983-07-06 00:00:00+00:00,27.098999,19.649,23.169832,53276.098,0.0,0.0,0.0
1983-07-07 00:00:00+00:00,26.098999,15.099,20.790667,53227.293,0.0,0.0,0.0
1983-07-08 00:00:00+00:00,28.949,13.698999,21.786499,53174.984,0.0,0.0,0.0
1983-07-09 00:00:00+00:00,31.549,17.598999,24.5365,53119.195,0.0,0.0,0.0
1983-07-10 00:00:00+00:00,28.449,17.449,23.790667,53060.023,0.0,0.0,0.0
1983-07-11 00:00:00+00:00,29.899,15.049,22.907333,52997.59,0.0,0.0,0.0
1983-07-12 00:00:00+00:00,35.099,18.598999,26.444832,52932.004,0.0,0.0,0.0
1983-07-13 00:00:00+00:00,35.199,24.399,29.3115,52863.38,0.0,0.0,0.0
1983-07-14 00:00:00+00:00,33.699,20.749,27.505249,52791.812,0.0,0.0,0.0
1983-07-15 00:00:00+00:00,35.749,21.649,28.5115,52717.434,0.0,0.0,0.0
1983-07-16 00:00:00+00:00,36.849,25.999,31.376078,52640.336,0.0,0.0,0.0
1983-07-17 00:00:00+00:00,36.199,26.749,31.473999,52560.633,0.0,0.0,0.0
1983-07-18 00:00:00+00:00,34.849,25.499,29.944834,52478.438,1.1,1.1,0.0
1983-07-19 00:00:00+00:00,32.599,24.749,28.86358,52393.855,2.5,2.5,0.0
1983-07-20 00:00:00+00:00,35.549,23.848999,28.763582,52306.984,0.9,0.9,0.0
1983-07-21 00:00:00+00:00,36.249,24.199,30.03025,52217.945,0.0,0.0,0.0
1983-07-22 00:00:00+00:00,33.699,23.449,28.299002,52126.832,0.2,0.2,0.0
1983-07-23 00:00:00+00:00,31.199,17.449,25.046915,52033.75,0.0,0.0,0.0
1983-07-24 00:00:00+00:00,32.499,23.399,27.40525,51938.797,9.200001,9.200001,0.0
1983-07-25 00:00:00+00:00,29.149,20.848999,25.52608,51842.08,0.0,0.0,0.0
1983-07-26 00:00:00+00:00,30.299,18.949,24.930246,51743.69,0.0,0.0,0.0
1983-07-27 00:00:00+00:00,32.599,18.149,25.794832,51643.574,0.0,0.0,0.0
1983-07-28 00:00:00+00:00,33.649,22.549,27.809418,51540.883,0.0,0.0,0.0
1983-07-29 00:00:00+00:00,33.549,22.049,27.767746,51435.6,0.0,0.0,0.0
1983-07-30 00:00:00+00:00,35.449,23.098999,28.774,51327.867,0.0,0.0,0.0
1983-07-31 00:00:00+00:00,36.099,23.199,30.007334,51217.812,0.0,0.0,0.0
1983-08-01 00:00:00+00:00,35.549,24.949,29.413588,51105.58,0.4,0.4,0.0
1983-08-02 00:00:00+00:00,32.799,23.649,28.055246,50991.293,0.4,0.4,0.0
1983-08-03 00:00:00+00:00,33.349,22.348999,27.671919,50875.094,1.5,1.5,0.0
1983-08-04 00:00:00+00:00,33.049,23.199,27.115667,50757.105,0.70000005,0.70000005,0.0
1983-08-05 00:00:00+00:00,29.999,23.499,26.851082,50637.453,8.9,8.9,0.0
1983-08-06 00:00:00+00:00,31.249,22.499,25.915665,50516.258,11.5,11.5,0.0
1983-08-07 00:00:00+00:00,32.449,23.049,27.655249,50393.652,0.2,0.2,0.0
1983-08-08 00:00:00+00:00,33.949,22.649,28.271912,50269.746,0.0,0.0,0.0
1983-08-09 00:00:00+00:00,34.149,23.299,28.973997,50144.656,0.0,0.0,0.0
1983-08-10 00:00:00+00:00,29.699,21.499,25.66567,50018.504,0.0,0.0,0.0
1983-08-11 00:00:00+00:00,34.599,23.598999,27.624,49891.395,6.1,6.1,0.0
1983-08-12 00:00:00+00:00,26.299,20.699,23.765665,49763.44,22.700003,22.700003,0.0
1983-08-13 00:00:00+00:00,22.299,18.598999,20.142748,49634.754,0.0,0.0,0.0
1983-08-14 00:00:00+00:00,24.699,15.099,19.780249,49505.438,0.0,0.0,0.0
1983-08-15 00:00:00+00:00,27.299,14.249,21.284418,49375.594,0.0,0.0,0.0
1983-08-16 00:00:00+00:00,28.899,16.099,22.532333,49245.145,0.0,0.0,0.0
1983-08-17 00:00:00+00:00,30.449,17.749,24.051085,49113.133,0.0,0.0,0.0
1983-08-18 00:00:00+00:00,31.899,23.449,26.540667,48979.49,2.6999998,2.6999998,0.0
1983-08-19 00:00:00+00:00,33.399,23.098999,27.732336,48844.348,0.0,0.0,0.0
1983-08-20 00:00:00+00:00,38.299,21.499,28.823997,48707.812,1.8,1.8,0.0
1983-08-21 00:00:00+00:00,32.299,21.699,27.926085,48570.01,0.0,0.0,0.0
1983-08-22 00:00:00+00:00,37.499,20.949,27.392752,48431.05,2.1,2.1,0.0
1983-08-23 00:00:00+00:00,30.299,24.049,26.765665,48291.043,4.2000003,4.2000003,0.0
1983-08-24 00:00:00+00:00,28.549,21.799,24.680252,48150.098,0.2,0.2,0.0
1983-08-25 00:00:00+00:00,29.098999,20.549,24.873999,48008.324,0.0,0.0,0.0
1983-08-26 00:00:00+00:00,30.499,18.449,24.36358,47865.824,0.0,0.0,0.0
1983-08-27 00:00:00+00:00,33.849,19.899,26.221918,47722.703,0.4,0.4,0.0
1983-08-28 00:00:00+00:00,31.149,22.649,26.7115,47579.055,9.7,9.7,0.0
1983-08-29 00:00:00+00:00,30.098999,22.098999,25.19483,47434.992,8.5,8.5,0.0
1983-08-30 00:00:00+00:00,30.348999,20.499,25.50733,47290.6,0.0,0.0,0.0
1983-08-31 00:00:00+00:00,31.949,22.149,25.521917,47145.98,11.300001,11.300001,0.0
1983-09-01 00:00:00+00:00,28.399,19.549,23.463583,47001.227,1.3000001,1.3000001,0.0
1983-09-02 00:00:00+00:00,27.848999,19.098999,23.509415,46856.434,0.0,0.0,0.0
1983-09-03 00:00:00+00:00,29.899,19.098999,24.153162,46711.684,0.0,0.0,0.0
1983-09-04 00:00:00+00:00,31.348999,21.348999,25.796915,46567.08,0.0,0.0,0.0
1983-09-05 00:00:00+00:00,32.749,22.249,27.013582,46422.53,0.0,0.0,0.0
1983-09-06 00:00:00+00:00,35.299,23.598999,28.907333,46277.05,0.0,0.0,0.0
1983-09-07 00:00:00+00:00,34.049,23.299,28.421919,46130.56,1.3000001,1.3000001,0.0
1983-09-08 00:00:00+00:00,29.299,19.149,24.78025,45983.17,0.0,0.0,0.0
1983-09-09 00:00:00+00:00,31.699,18.949,24.859415,45834.97,0.0,0.0,0.0
