date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
2013-10-05 00:00:00+00:00,25.624,17.674002,21.046917,41698.324,0.0,0.0,0.0
2013-10-06 00:00:00+00:00,22.524,18.474,20.0615,41537.066,0.1,0.1,0.0
2013-10-07 00:00:00+00:00,23.774,14.724,20.476084,41376.023,11.599999,11.599999,0.0
2013-10-08 00:00:00+00:00,19.424002,12.024,15.540668,41215.29,0.0,0.0,0.0
2013-10-09 00:00:00+00:00,16.824001,12.174,14.532332,41054.977,0.0,0.0,0.0
2013-10-10 00:00:00+00:00,15.524,12.424,13.634416,40895.2,15.799999,15.799999,0.0
2013-10-11 00:00:00+00:00,19.674002,13.824,16.0365,40736.07,15.1,15.1,0.0
2013-10-12 00:00:00+00:00,20.424002,14.124,16.85525,40577.707,0.4,0.4,0.0
2013-10-13 00:00:00+00:00,17.074001,13.224,15.196915,40420.22,0.0,0.0,0.0
2013-10-14 00:00:00+00:00,17.624,10.924,13.963584,40263.723,0.0,0.0,0.0
2013-10-15 00:00:00+00:00,20.174002,9.624,14.155251,40108.344,0.0,0.0,0.0
2013-10-16 00:00:00+00:00,19.074001,11.774,15.107333,39954.203,0.0,0.0,0.0
2013-10-17 00:00:00+00:00,21.474,14.624,17.176083,39801.195,0.2,0.2,0.0
2013-10-18 00:00:00+00:00,19.174002,12.674,16.549002,39648.094,1.0,1.0,0.0
2013-10-19 00:00:00+00:00,17.724,8.274,13.109417,39494.8,0.0,0.0,0.0
2013-10-20 00:00:00+00:00,16.474,8.824,13.078168,39341.434,1.0,1.0,0.0
2013-10-21 00:00:00+00:00,18.024,6.674,11.849,39188.12,0.0,0.0,0.0
2013-10-22 00:00:00+00:00,18.374,9.574,13.301082,39034.996,0.0,0.0,0.0
2013-10-23 00:00:00+00:00,12.274,7.324,9.734416,38882.188,0.0,0.0,0.0
2013-10-24 00:00:00+00:00,11.374,4.524,8.113583,38729.82,0.0,0.0,0.0
2013-10-25 00:00:00+00:00,11.524,3.824,7.428167,38578.04,0.0,0.0,0.0
2013-10-26 00:00:00+00:00,12.224,2.624,7.0656657,38426.97,0.0,0.0,0.0
2013-10-27 00:00:00+00:00,14.274,6.774,10.0615,38276.754,0.0,0.0,0.0
2013-10-28 00:00:00+00:00,15.524,3.074,8.978167,38127.535,0.0,0.0,0.0
2013-10-29 00:00:00+00:00,12.324,5.924,8.907334,37979.465,0.0,0.0,0.0
2013-10-30 00:00:00+00:00,15.624,6.474,10.901082,37832.676,0.0,0.0,0.0
2013-10-31 00:00:00+00:00,19.424002,9.474,14.080247,37687.33,0.3,0.3,0.0
2013-11-01 00:00:00+00:00,20.674002,16.374,18.311499,37543.57,2.8,2.8,0.0
2013-11-02 00:00:00+00:00,18.674002,11.274,14.376083,37401.562,0.0,0.0,0.0
2013-11-03 00:00:00+00:00,13.774,7.574,9.492751,37261.46,0.0,0.0,0.0
2013-11-04 00:00:00+00:00,7.124,1.174,4.332333,37123.43,0.0,0.0,0.0
2013-11-05 00:00:00+00:00,12.274,3.674,7.2052493,36987.633,0.0,0.0,0.0
2013-11-06 00:00:00+00:00,15.324,6.024,9.8365,36854.0,0.0,0.0,0.0
2013-11-07 00:00:00+00:00,16.324001,8.474,12.45525,36721.24,2.7,2.7,0.0
2013-11-08 00:00:00+00:00,9.424,3.874,6.8531666,36589.25,0.0,0.0,0.0
2013-11-09 00:00:00+00:00,9.124,1.174,5.1177497,36458.18,0.0,0.0,0.0
2013-11-10 00:00:00+00:00,13.824,4.774,8.209416,36328.168,0.0,0.0,0.0
2013-11-11 00:00:00+00:00,11.374,4.074,7.424,36199.375,0.0,0.0,0.0
2013-11-12 00:00:00+00:00,8.874,1.974,5.5260844,36071.94,2.1000001,1.6,0.42000002
2013-11-13 00:00:00+00:00,3.874,-2.026,0.6781666,35946.03,0.0,0.0,0.0
2013-11-14 00:00:00+00:00,10.224,-0.376,3.1073334,35821.797,0.0,0.0,0.0
2013-11-15 00:00:00+00:00,13.474,0.074,5.832333,35699.4,0.0,0.0,0.0
2013-11-16 00:00:00+00:00,13.574,3.574,7.380249,35579.004,0.8,0.8,0.0
2013-11-17 00:00:00+00:00,16.774,6.824,11.15525,35460.777,0.0,0.0,0.0
2013-11-18 00:00:00+00:00,17.724,13.074,14.874001,35344.89,7.1000004,7.1000004,0.0
2013-11-19 00:00:00+00:00,12.324,4.674,7.5615,35231.504,0.0,0.0,0.0
2013-11-20 00:00:00+00:00,6.324,-0.62600005,2.5594165,35120.81,0.0,0.0,0.0
2013-11-21 00:00:00+00:00,9.324,-1.326,2.9760835,35012.977,0.0,0.0,0.0
2013-11-22 00:00:00+00:00,13.324,6.524,8.834416,34908.184,2.1,2.1,0.0
2013-11-23 00:00:00+00:00,10.674,2.924,7.2594166,34806.613,0.0,0.0,0.0
2013-11-24 00:00:00+00:00,5.124,-4.276,-1.3426666,34708.45,0.0,0.0,0.14
2013-11-25 00:00:00+00:00,1.224,-4.976,-2.6593332,34613.887,0.0,0.0,0.0
2013-11-26 00:00:00+00:00,3.674,-1.626,0.7177499,34522.902,2.6,2.6,0.0
2013-11-27 00:00:00+00:00,14.824,2.124,8.373999,34434.457,63.699997,63.699997,0.0
2013-11-28 00:00:00+00:00,2.424,-1.626,0.324,34348.47,0.1,0.1,0.0
2013-11-29 00:00:00+00:00,3.124,-3.626,-0.54058313,34265.047,0.0,0.0,0.0
2013-11-30 00:00:00+00:00,2.474,-4.226,-1.4822502,34184.3,0.0,0.0,0.0
2013-12-01 00:00:00+00:00,7.974,-0.926,3.0489998,34106.348,0.0,0.0,0.0
2013-12-02 00:00:00+00:00,8.024,1.0239999,3.7740002,34031.305,0.0,0.0,0.0
2013-12-03 00:00:00+00:00,10.574,0.824,3.9385831,33959.285,0.0,0.0,0.0
2013-12-04 00:00:00+00:00,10.974,0.774,4.8219166,33890.406,0.0,0.0,0.0
2013-12-05 00:00:00+00:00,13.824,5.774,9.69275,33824.777,0.0,0.0,0.0
2013-12-06 00:00:00+00:00,14.474,5.874,10.421916,33762.527,11.1,11.1,0.0
2013-12-07 00:00:00+00:00,5.624,1.424,3.2302501,33703.76,14.2,14.2,0.0
2013-12-08 00:00:00+00:00,1.0239999,-3.376,-0.9197498,33648.598,2.0,0.0,1.4000001
2013-12-09 00:00:00+00:00,5.474,-0.676,2.5573332,33597.15,9.299999,6.5,1.9600003
2013-12-10 00:00:00+00:00,2.224,-1.2260001,0.24066663,33549.54,6.2000003,0.0,4.41
2013-12-11 00:00:00+00:00,-0.47599998,-5.276,-2.901,33505.87,0.0,0.0,0.0
2013-12-12 00:00:00+00:00,-3.526,-7.576,-5.6635003,33466.27,0.0,0.0,0.0
2013-12-13 00:00:00+00:00,0.074,-7.626,-4.84475,33430.832,0.0,0.0,0.0
2013-12-14 00:00:00+00:00,-1.776,-5.676,-3.861416,33399.68,3.9,0.0,2.87
2013-12-15 00:00:00+00:00,5.824,-0.82600003,2.3073332,33372.918,23.4,17.3,4.27
2013-12-16 00:00:00+00:00,-0.776,-5.676,-3.309333,33350.594,0.0,0.0,0.0
2013-12-17 00:00:00+00:00,2.024,-7.076,-2.946833,33332.402,6.7999997,1.1999998,3.9200003
2013-12-18 00:00:00+00:00,1.2739999,-8.826,-4.292666,33318.273,0.0,0.0,0.07
2013-12-19 00:00:00+00:00,4.824,-7.476,-2.3218336,33308.195,0.0,0.0,0.0
2013-12-20 00:00:00+00:00,8.524,-0.726,2.8010833,33302.145,0.0,0.0,0.0
2013-12-21 00:00:00+00:00,14.974,5.074,8.271915,33300.113,0.0,0.0,0.0
2013-12-22 00:00:00+00:00,19.474,13.024,16.078169,33302.07,2.0,2.0,0.0
2013-12-23 00:00:00+00:00,17.024,8.874,14.030248,33308.0,19.300001,19.300001,0.0
2013-12-24 00:00:00+00:00,8.374,1.224,3.7052498,33317.875,0.0,0.0,0.0
2013-12-25 00:00:00+00:00,1.474,-5.226,-2.7322502,33331.668,0.0,0.0,0.0
2013-12-26 00:00:00+00:00,2.124,-4.176,-1.3489166,33349.35,0.0,0.0,0.0
2013-12-27 00:00:00+00:00,4.324,-3.876,-0.85933346,33370.895,0.0,0.0,0.0
2013-12-28 00:00:00+00:00,9.474,-2.476,1.6115001,33396.27,0.0,0.0,0.0
2013-12-29 00:00:00+00:00,6.724,0.67399997,3.224,33425.44,24.499998,24.499998,0.0
2013-12-30 00:00:00+00:00,4.724,-0.676,2.4739997,33458.363,0.0,0.0,0.0
2013-12-31 00:00:00+00:00,1.574,-5.926,-2.7801664,33495.01,0.0,0.0,0.0
2014-01-01 00:00:00+00:00,1.574,-4.876,-2.3864164,33535.348,0.0,0.0,0.0
2014-01-02 00:00:00+00:00,-0.926,-4.076,-1.7385,33579.32,1.0,0.0,0.90999997
2014-01-03 00:00:00+00:00,-4.576,-13.276,-10.086417,33626.906,13.0,0.0,9.17
2014-01-04 00:00:00+00:00,-5.976,-19.526,-14.048917,33678.047,0.0,0.0,0.0
2014-01-05 00:00:00+00:00,1.574,-11.376,-5.953083,33732.812,0.1,0.1,0.0
2014-01-06 00:00:00+00:00,11.674,-0.22600001,7.099001,33791.844,8.000001,8.000001,0.0
2014-01-07 00:00:00+00:00,-1.026,-16.075998,-10.903084,33855.09,0.0,0.0,0.0
2014-01-08 00:00:00+00:00,-4.826,-12.826,-10.090585,33922.406,0.0,0.0,0.0
2014-01-09 00:00:00+00:00,-0.376,-7.176,-4.7114167,33993.64,0.0,0.0,0.0
2014-01-10 00:00:00+00:00,3.074,-5.576,-1.4697504,34068.633,2.1,1.8,0.28
2014-01-11 00:00:00+00:00,12.824,0.524,7.199,34147.234,11.4,11.4,0.0
2014-01-12 00:00:00+00:00,12.674,1.374,6.378166,34229.3,2.3999999,2.3999999,0.0
2014-01-13 00:00:00+00:00,10.474,-2.576,2.54275,34314.668,0.0,0.0,0.0
2014-01-14 00:00:00+00:00,8.324,5.674,6.4489994,34403.2,9.900001,9.900001,0.0
2014-01-15 00:00:00+00:00,8.874,-1.326,3.5219166,34494.734,0.2,0.2,0.0
2014-01-16 00:00:00+00:00,5.624,2.024,3.4864995,34589.133,0.2,0.2,0.0
2014-01-17 00:00:00+00:00,5.674,-3.926,0.63649994,34686.242,0.0,0.0,0.0
2014-01-18 00:00:00+00:00,5.124,-0.526,1.8031665,34785.926,4.8,4.8,0.0
2014-01-19 00:00:00+00:00,2.624,-3.876,-1.4197502,34888.027,0.0,0.0,0.0
2014-01-20 00:00:00+00:00,7.524,-0.526,2.0635834,34992.42,0.0,0.0,0.0
2014-01-21 00:00:00+00:00,2.974,-8.876,-3.3114169,35098.965,6.8,0.0,4.97
2014-01-22 00:00:00+00:00,-9.326,-15.476,-12.159335,35207.504,2.2999997,0.0,1.9600004
2014-01-23 00:00:00+00:00,-7.626,-20.075998,-15.053085,35317.926,0.0,0.0,0.0
2014-01-24 00:00:00+00:00,-8.576,-18.526,-14.405164,35430.086,0.0,0.0,0.0
2014-01-25 00:00:00+00:00,-3.676,-12.026,-7.9926667,35544.09,1.2,0.0,0.90999997
2014-01-26 00:00:00+00:00,-5.276,-11.926,-8.240582,35661.12,0.1,0.0,0.14
2014-01-27 00:00:00+00:00,5.074,-9.176,-0.9801667,35781.223,0.0,0.0,0.0
2014-01-28 00:00:00+00:00,-4.376,-12.176,-8.93225,35904.203,0.0,0.0,0.0
2014-01-29 00:00:00+00:00,-5.726,-10.426,-8.819751,36029.875,1.5,0.0,1.1200001
2014-01-30 00:00:00+00:00,-3.176,-12.876,-9.078083,36158.062,0.0,0.0,0.0
2014-01-31 00:00:00+00:00,3.724,-10.676,-4.4864163,36288.582,0.0,0.0,0.0
2014-02-01 00:00:00+00:00,4.874,-4.276,0.38024983,36421.254,0.0,0.0,0.0
2014-02-02 00:00:00+00:00,10.974,-4.026,2.3823335,36555.906,0.0,0.0,0.0
2014-02-03 00:00:00+00:00,5.324,-0.376,1.4802499,36692.375,27.4,0.7,18.689999
2014-02-04 00:00:00+00:00,-0.326,-11.726,-4.6384997,36830.49,0.0,0.0,0.0
2014-02-05 00:00:00+00:00,0.87399995,-4.126,-1.2968334,36970.08,27.2,15.900001,7.91
2014-02-06 00:00:00+00:00,-0.126,-8.076,-3.9218333,37110.996,0.0,0.0,0.14
2014-02-07 00:00:00+00:00,-1.776,-13.776,-8.544751,37253.074,0.0,0.0,0.0
2014-02-08 00:00:00+00:00,-3.326,-13.926,-8.853084,37396.164,0.0,0.0,0.14
2014-02-09 00:00:00+00:00,-3.126,-13.876,-8.873919,37540.113,0.3,0.0,0.28
2014-02-10 00:00:00+00:00,-3.126,-10.326,-6.0447497,37684.773,2.2,0.0,1.54
2014-02-11 00:00:00+00:00,-5.576,-18.276,-12.401,37830.0,0.0,0.0,0.0
2014-02-12 00:00:00+00:00,-6.826,-18.226,-13.346832,37975.652,0.0,0.0,0.0
2014-02-13 00:00:00+00:00,1.374,-8.976,-2.4072504,38121.586,34.800003,1.8000008,23.099997
2014-02-14 00:00:00+00:00,3.474,-0.976,1.0260832,38267.91,18.2,9.699999,5.95
2014-02-15 00:00:00+00:00,0.62399995,-5.026,-1.751,38415.953,5.1,0.099999994,3.5
2014-02-16 00:00:00+00:00,-0.126,-8.876,-4.780166,38565.793,0.3,0.0,0.21000001
2014-02-17 00:00:00+00:00,-2.026,-12.276,-7.198918,38717.285,0.0,0.0,0.14
2014-02-18 00:00:00+00:00,4.024,-9.226,-2.3072498,38870.285,3.1,1.0,1.4700001
2014-02-19 00:00:00+00:00,5.424,-5.276,-0.47599986,39024.637,3.8999999,3.8999999,0.0
2014-02-20 00:00:00+00:00,4.574,-4.326,1.2969166,39180.207,0.7,0.7,0.0
2014-02-21 00:00:00+00:00,10.974,1.574,4.696916,39336.844,3.4999998,3.4999998,0.0
2014-02-22 00:00:00+00:00,8.974,-4.626,1.5594168,39494.418,0.0,0.0,0.0
2014-02-23 00:00:00+00:00,10.374,-2.026,2.6615,39652.79,0.0,0.0,0.0
2014-02-24 00:00:00+00:00,2.824,-2.426,0.44691655,39811.83,0.8,0.8,0.0
2014-02-25 00:00:00+00:00,-0.62600005,-8.676,-4.330167,39971.4,0.0,0.0,0.14
2014-02-26 00:00:00+00:00,-1.376,-7.026,-4.448917,40131.375,0.5,0.0,0.42000002
2014-02-27 00:00:00+00:00,-0.176,-8.226,-5.196833,40291.63,0.2,0.0,0.21000001
2014-02-28 00:00:00+00:00,-5.026,-15.276,-10.098917,40452.035,0.0,0.0,0.0
2014-03-01 00:00:00+00:00,2.024,-8.076,-4.23225,40612.47,0.0,0.0,0.0
2014-03-02 00:00:00+00:00,3.974,-5.226,-1.21975,40772.812,0.5,0.2,0.28
2014-03-03 00:00:00+00:00,1.2739999,-8.426,-4.6301665,40932.93,3.5000002,0.0,2.5900002
2014-03-04 00:00:00+00:00,-2.376,-15.976,-9.86975,41092.72,0.0,0.0,0.0
2014-03-05 00:00:00+00:00,2.124,-6.076,-2.5405834,41252.047,0.0,0.0,0.0
2014-03-06 00:00:00+00:00,-1.9760001,-9.976,-5.5135,41411.027,0.0,0.0,0.0
2014-03-07 00:00:00+00:00,2.724,-6.876,-2.4072502,41570.883,0.0,0.0,0.0
2014-03-08 00:00:00+00:00,10.224,-3.976,2.4635832,41731.727,0.0,0.0,0.0
2014-03-09 00:00:00+00:00,4.724,-1.276,2.1656668,41893.445,0.3,0.2,0.07
2014-03-10 00:00:00+00:00,8.424,-1.576,2.30525,42055.926,0.0,0.0,0.0
2014-03-11 00:00:00+00:00,15.524,2.424,7.0031667,42219.062,0.0,0.0,0.0
2014-03-12 00:00:00+00:00,13.024,2.174,8.117749,42382.742,1.7,1.7,0.0
2014-03-13 00:00:00+00:00,11.224,-7.826,-1.9072499,42546.85,0.5,0.5,0.0
2014-03-14 00:00:00+00:00,6.224,-8.076,-2.3593335,42711.297,0.0,0.0,0.0
2014-03-15 00:00:00+00:00,12.774,2.474,7.3614993,42875.965,0.0,0.0,0.0
2014-03-16 00:00:00+00:00,7.274,-2.176,1.4573331,43040.75,0.0,0.0,0.0
2014-03-17 00:00:00+00:00,1.074,-3.976,-1.5968333,43205.543,0.5,0.0,0.56
2014-03-18 00:00:00+00:00,4.224,-4.876,-0.76141673,43370.242,0.0,0.0,0.0
2014-03-19 00:00:00+00:00,5.524,-2.876,0.82400006,43534.742,0.8,0.8,0.0
2014-03-20 00:00:00+00:00,11.224,3.924,6.9010835,43698.938,14.900001,14.900001,0.0
2014-03-21 00:00:00+00:00,10.024,-0.526,4.646917,43862.72,0.0,0.0,0.0
2014-03-22 00:00:00+00:00,16.074001,-2.126,6.4615,44025.984,0.0,0.0,0.0
2014-03-23 00:00:00+00:00,9.324,-0.62600005,3.046917,44188.617,0.0,0.0,0.0
2014-03-24 00:00:00+00:00,1.624,-5.776,-1.9426665,44350.52,0.0,0.0,0.0
2014-03-25 00:00:00+00:00,3.724,-5.526,-1.0030833,44511.58,0.0,0.0,0.14
2014-03-26 00:00:00+00:00,3.074,-2.176,-0.16975008,44671.895,2.1000001,0.0,1.6100003
2014-03-27 00:00:00+00:00,5.774,-5.176,-0.86766654,44832.598,0.0,0.0,0.0
2014-03-28 00:00:00+00:00,15.124,-0.126,6.3594165,44993.797,0.8,0.8,0.0
2014-03-29 00:00:00+00:00,11.874,4.374,7.488583,45155.39,12.7,12.7,0.0
2014-03-30 00:00:00+00:00,9.074,5.074,6.9927506,45317.29,31.1,31.1,0.0
2014-03-31 00:00:00+00:00,12.874,1.5239999,5.1823335,45479.387,6.9000006,6.4000006,0.35000002
2014-04-01 00:00:00+00:00,13.724,-0.926,5.99275,45641.58,0.0,0.0,0.0
2014-04-02 00:00:00+00:00,12.024,2.274,6.240667,45803.777,1.8,1.8,0.0
2014-04-03 00:00:00+00:00,15.824,2.874,8.367751,45965.867,0.0,0.0,0.0
2014-04-04 00:00:00+00:00,9.124,4.474,5.7781663,46127.754,4.2,4.2,0.0
2014-04-05 00:00:00+00:00,12.124,4.424,7.5698333,46289.332,1.5,1.5,0.0
2014-04-06 00:00:00+00:00,13.324,-0.076000005,6.0239997,46450.492,0.0,0.0,0.0
2014-04-07 00:00:00+00:00,9.174,1.424,6.0135827,46611.137,2.5,2.5,0.0
2014-04-08 00:00:00+00:00,18.024,7.924,11.726083,46771.152,9.599999,9.599999,0.0
2014-04-09 00:00:00+00:00,15.024,2.924,9.1615,46930.42,0.0,0.0,0.0
2014-04-10 00:00:00+00:00,14.674,1.424,8.451082,47088.848,0.0,0.0,0.0
2014-04-11 00:00:00+00:00,20.974,9.624,13.859418,47246.3,0.5,0.5,0.0
2014-04-12 00:00:00+00:00,19.874,7.074,13.584415,47402.68,2.3000002,2.3000002,0.0
2014-04-13 00:00:00+00:00,23.274,7.774,14.58025,47557.86,0.0,0.0,0.0
2014-04-14 00:00:00+00:00,22.024,13.924,17.215666,47711.72,0.0,0.0,0.0
2014-04-15 00:00:00+00:00,16.974,8.324,14.938584,47864.336,13.599999,13.599999,0.0
2014-04-16 00:00:00+00:00,8.474,0.024,4.157333,48016.805,10.999999,8.5,1.75
2014-04-17 00:00:00+00:00,7.874,1.374,4.46775,48169.23,0.0,0.0,0.0
2014-04-18 00:00:00+00:00,8.074,2.474,4.590667,48321.504,0.0,0.0,0.0
2014-04-19 00:00:00+00:00,17.274,2.874,8.969833,48473.516,0.0,0.0,0.0
2014-04-20 00:00:00+00:00,12.974,5.824,9.136498,48625.164,0.0,0.0,0.0
2014-04-21 00:00:00+00:00,16.474,1.824,8.41775,48776.332,0.0,0.0,0.0
2014-04-22 00:00:00+00:00,20.624,5.674,12.057332,48926.91,1.2,1.2,0.0
2014-04-23 00:00:00+00:00,15.324,8.224,11.709415,49076.78,0.5,0.5,0.0
2014-04-24 00:00:00+00:00,14.824,4.774,8.909416,49225.836,0.0,0.0,0.0
2014-04-25 00:00:00+00:00,14.574,3.124,9.148999,49373.945,0.0,0.0,0.0
2014-04-26 00:00:00+00:00,17.624,7.774,10.749,49520.99,19.800001,19.800001,0.0
2014-04-27 00:00:00+00:00,13.174,5.224,9.321917,49666.844,0.4,0.4,0.0
2014-04-28 00:00:00+00:00,16.274,3.824,9.930251,49811.387,0.0,0.0,0.0
2014-04-29 00:00:00+00:00,12.074,6.674,8.401082,49954.48,0.9,0.9,0.0
2014-04-30 00:00:00+00:00,9.574,5.474,6.7198334,50095.996,24.1,24.1,0.0
2014-05-01 00:00:00+00:00,22.274,10.324,16.08025,50235.797,21.500002,21.500002,0.0
2014-05-02 00:00:00+00:00,18.374,11.624,15.371918,50373.734,0.1,0.1,0.0
2014-05-03 00:00:00+00:00,18.574001,7.024,13.203167,50509.684,0.0,0.0,0.0
2014-05-04 00:00:00+00:00,15.774,9.624,13.259416,50643.496,0.1,0.1,0.0
2014-05-05 00:00:00+00:00,18.274,8.124,12.546916,50775.203,0.0,0.0,0.0
2014-05-06 00:00:00+00:00,18.724,7.174,12.842751,50905.84,0.0,0.0,0.0
2014-05-07 00:00:00+00:00,18.024,6.674,12.576084,51035.49,0.0,0.0,0.0
2014-05-08 00:00:00+00:00,14.174,10.424,12.115665,51164.023,9.7,9.7,0.0
2014-05-09 00:00:00+00:00,17.674002,10.774,13.701083,51291.34,3.5,3.5,0.0
2014-05-10 00:00:00+00:00,26.674002,13.774,18.178167,51417.31,2.0,2.0,0.0
2014-05-11 00:00:00+00:00,24.674002,15.074,19.559416,51541.82,0.1,0.1,0.0
2014-05-12 00:00:00+00:00,26.924002,12.924,19.663584,51664.746,0.0,0.0,0.0
2014-05-13 00:00:00+00:00,22.324001,13.424,17.474,51785.965,0.0,0.0,0.0
2014-05-14 00:00:00+00:00,19.224,10.024,13.13025,51905.355,0.0,0.0,0.0
2014-05-15 00:00:00+00:00,20.774,13.574,16.757332,52022.77,2.0,2.0,0.0
2014-05-16 00:00:00+00:00,18.574001,16.774,17.56775,52138.082,11.2,11.2,0.0
2014-05-17 00:00:00+00:00,19.124,10.774,15.746917,52251.168,14.799999,14.799999,0.0
2014-05-18 00:00:00+00:00,17.424002,8.224,13.828166,52361.887,0.0,0.0,0.0
2014-05-19 00:00:00+00:00,20.524,8.174,14.005248,52470.094,0.0,0.0,0.0
2014-05-20 00:00:00+00:00,23.374,10.424,16.415667,52575.652,0.0,0.0,0.0
2014-05-21 00:00:00+00:00,22.074001,13.824,17.596916,52678.42,0.1,0.1,0.0
2014-05-22 00:00:00+00:00,18.674002,14.224,16.4365,52778.254,11.2,11.2,0.0
2014-05-23 00:00:00+00:00,19.474,14.374,16.0365,52875.008,5.8,5.8,0.0
2014-05-24 00:00:00+00:00,19.774,13.324,15.736499,52968.527,7.1,7.1,0.0
2014-05-25 00:00:00+00:00,24.874,12.174,17.399,53058.82,0.0,0.0,0.0
2014-05-26 00:00:00+00:00,28.024,15.124,20.453165,53146.637,0.0,0.0,0.0
2014-05-27 00:00:00+00:00,28.974,17.274,23.063583,53232.04,0.2,0.2,0.0
2014-05-28 00:00:00+00:00,23.274,13.874,16.778164,53314.95,1.3,1.3,0.0
2014-05-29 00:00:00+00:00,16.374,10.974,13.1156645,53395.26,0.0,0.0,0.0
2014-05-30 00:00:00+00:00,22.224,11.624,15.582334,53472.895,0.1,0.1,0.0
2014-05-31 00:00:00+00:00,19.974,13.274,17.028166,53547.766,0.4,0.4,0.0
2014-06-01 00:00:00+00:00,22.974,10.224,16.728167,53619.78,0.0,0.0,0.0
2014-06-02 00:00:00+00:00,25.774,11.324,18.549,53688.85,0.0,0.0,0.0
2014-06-03 00:00:00+00:00,28.724,15.724,21.792747,53754.883,3.1999998,3.1999998,0.0
2014-06-04 00:00:00+00:00,26.174002,16.224,21.469833,53817.797,0.1,0.1,0.0
2014-06-05 00:00:00+00:00,22.924002,16.724,19.190664,53877.496,20.999996,20.999996,0.0
2014-06-06 00:00:00+00:00,22.874,14.824,18.803165,53933.895,0.0,0.0,0.0
2014-06-07 00:00:00+00:00,25.824001,13.574,19.696917,53986.9,0.0,0.0,0.0
2014-06-08 00:00:00+00:00,27.724,14.724,21.3115,54036.426,0.0,0.0,0.0
2014-06-09 00:00:00+00:00,22.374,17.874,19.578169,54082.39,8.6,8.6,0.0
2014-06-10 00:00:00+00:00,23.974,18.274,20.484415,54124.707,0.9,0.9,0.0
2014-06-11 00:00:00+00:00,21.724,17.774,19.163584,54163.277,1.0,1.0,0.0
2014-06-12 00:00:00+00:00,22.524,15.924,18.576082,54198.043,1.0,1.0,0.0
2014-06-13 00:00:00+00:00,24.674002,18.324001,20.507334,54228.89,17.0,17.0,0.0
2014-06-14 00:00:00+00:00,23.074001,18.924002,20.655252,54255.805,3.0,3.0,0.0
2014-06-15 00:00:00+00:00,25.274,14.074,18.859417,54278.99,0.0,0.0,0.0
2014-06-16 00:00:00+00:00,25.824001,14.774,20.684416,54298.496,0.0,0.0,0.0
2014-06-17 00:00:00+00:00,30.624,18.774,23.594833,54314.316,0.0,0.0,0.0
2014-06-18 00:00:00+00:00,30.674002,24.474,26.796919,54326.473,0.0,0.0,0.0
2014-06-19 00:00:00+00:00,27.374,19.924002,22.082335,54334.965,8.700001,8.700001,0.0
2014-06-20 00:00:00+00:00,25.424002,16.524,21.101084,54339.812,0.0,0.0,0.0
2014-06-21 00:00:00+00:00,23.624,15.624,19.959414,54341.01,0.0,0.0,0.0
2014-06-22 00:00:00+00:00,24.024,16.924002,20.367752,54338.59,0.0,0.0,0.0
2014-06-23 00:00:00+00:00,26.424002,16.124,21.061502,54332.555,0.0,0.0,0.0
2014-06-24 00:00:00+00:00,26.874,17.324001,21.68025,54322.94,0.0,0.0,0.0
2014-06-25 00:00:00+00:00,28.924002,19.524,23.54692,54309.746,0.2,0.2,0.0
2014-06-26 00:00:00+00:00,28.574001,21.574001,24.551085,54293.0,4.9,4.9,0.0
2014-06-27 00:00:00+00:00,26.174002,19.274,22.788584,54272.73,0.6,0.6,0.0
2014-06-28 00:00:00+00:00,28.324001,16.624,22.371918,54248.95,0.0,0.0,0.0
2014-06-29 00:00:00+00:00,27.124,17.324001,22.032331,54221.69,0.0,0.0,0.0
2014-06-30 00:00:00+00:00,29.174002,17.374,23.257332,54190.99,0.0,0.0,0.0
2014-07-01 00:00:00+00:00,31.474,20.524,25.588587,54156.855,0.0,0.0,0.0
2014-07-02 00:00:00+00:00,32.524,22.824001,27.217752,54119.332,1.6,1.6,0.0
2014-07-03 00:00:00+00:00,30.824001,22.824001,26.230247,54078.445,5.3999996,5.3999996,0.0
2014-07-04 00:00:00+00:00,26.774,19.124,21.844833,54034.15,21.5,21.5,0.0
2014-07-05 00:00:00+00:00,26.424002,16.924002,21.184418,53986.008,0.0,0.0,0.0
2014-07-06 00:00:00+00:00,28.674002,16.174002,22.5615,53934.043,0.0,0.0,0.0
2014-07-07 00:00:00+00:00,31.874,20.124,25.286499,53878.375,0.0,0.0,0.0
2014-07-08 00:00:00+00:00,33.174,22.474,27.721916,53819.113,0.6,0.6,0.0
2014-07-09 00:00:00+00:00,29.774,22.124,26.701082,53756.36,0.1,0.1,0.0
2014-07-10 00:00:00+00:00,27.224,20.574001,24.209417,53690.242,1.6000001,1.6000001,0.0
2014-07-11 00:00:00+00:00,28.374,19.974,24.053167,53620.863,0.0,0.0,0.0
2014-07-12 00:00:00+00:00,28.174002,18.574001,23.557335,53548.336,0.0,0.0,0.0
2014-07-13 00:00:00+00:00,29.574001,20.724,24.413582,53472.773,0.1,0.1,0.0
2014-07-14 00:00:00+00:00,28.124,22.824001,25.336496,53394.285,13.5,13.5,0.0
2014-07-15 00:00:00+00:00,29.324001,22.774,25.23858,53312.992,20.5,20.5,0.0
2014-07-16 00:00:00+00:00,26.874,21.824001,23.644835,53228.99,14.5,14.5,0.0
