date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
1990-11-08 00:00:00+00:00,6.8875003,-3.2624998,0.28125015,34760.938,0.0,0.0,0.0
1990-11-09 00:00:00+00:00,7.6875,-3.5124998,0.31875026,34591.477,0.0,0.0,0.0
1990-11-10 00:00:00+00:00,8.1875,-2.0625,3.727083,34423.11,0.90000004,0.90000004,0.0
1990-11-11 00:00:00+00:00,9.737499,4.8375,7.647917,34256.023,9.599999,9.599999,0.0
1990-11-12 00:00:00+00:00,10.987499,4.9375,7.891666,34090.414,0.0,0.0,0.0
1990-11-13 00:00:00+00:00,9.987499,0.78749996,5.59375,33926.48,2.3999999,2.3999999,0.0
1990-11-14 00:00:00+00:00,11.6375,5.1875,8.391666,33764.434,4.6999993,4.6999993,0.0
1990-11-15 00:00:00+00:00,9.487499,6.7875,8.052083,33604.47,10.500001,10.500001,0.0
1990-11-16 00:00:00+00:00,10.3375,3.1875,7.270832,33446.81,0.2,0.2,0.0
1990-11-17 00:00:00+00:00,12.287499,9.3875,10.614584,33291.664,0.3,0.3,0.0
1990-11-18 00:00:00+00:00,11.3875,7.0375,9.654165,33139.26,1.9,1.9,0.0
1990-11-19 00:00:00+00:00,8.737499,6.4375,7.5020833,32989.82,3.7000003,3.7000003,0.0
1990-11-20 00:00:00+00:00,12.6875,7.6375003,10.218751,32843.582,13.2,13.2,0.0
1990-11-21 00:00:00+00:00,8.1375,3.7875001,5.945833,32700.777,4.1000004,4.1000004,0.0
1990-11-22 00:00:00+00:00,4.6875,1.8375,3.4583337,32561.646,13.800001,13.600001,0.14
1990-11-23 00:00:00+00:00,2.9375,-3.2624998,0.9270835,32426.43,13.700001,6.1999993,5.25
1990-11-24 00:00:00+00:00,5.3375,-4.2625,0.29375,32295.373,0.2,0.1,0.14
1990-11-25 00:00:00+00:00,4.4875,-0.6625,1.6875004,32168.73,5.1000004,4.9,0.14
1990-11-26 00:00:00+00:00,8.287499,-2.5124998,1.8416666,32046.758,0.1,0.1,0.0
1990-11-27 00:00:00+00:00,6.1875,-2.3625,1.0958334,31929.455,0.3,0.3,0.0
1990-11-28 00:00:00+00:00,3.6875,0.98749995,2.2979167,31815.477,2.1999998,2.1999998,0.0
1990-11-29 00:00:00+00:00,3.0875,0.33749998,1.5270834,31704.707,1.3,1.2,0.07
1990-11-30 00:00:00+00:00,3.3375,-1.2125,1.0812501,31597.314,2.4999998,1.4000002,0.77
1990-12-01 00:00:00+00:00,-0.6125,-3.9125,-1.9354166,31493.443,0.0,0.0,0.07
1990-12-02 00:00:00+00:00,1.1875,-1.6125001,-0.49166667,31393.236,0.0,0.0,0.0
1990-12-03 00:00:00+00:00,2.6375,-2.0625,-0.016666634,31296.87,0.0,0.0,0.0
1990-12-04 00:00:00+00:00,2.6875,-1.8125,0.4291668,31204.475,0.0,0.0,0.0
1990-12-05 00:00:00+00:00,2.9875002,-3.0625,0.5833335,31116.227,2.1999998,2.1,0.07
1990-12-06 00:00:00+00:00,0.48749995,-4.8125,-2.91875,31032.268,0.0,0.0,0.0
1990-12-07 00:00:00+00:00,0.3875,-7.6625,-3.7354171,30952.768,0.0,0.0,0.0
1990-12-08 00:00:00+00:00,4.0875,-7.5625,-2.3645828,30877.871,0.0,0.0,0.0
1990-12-09 00:00:00+00:00,2.1375,-2.1625,-0.5166667,30807.738,1.4000001,0.4,0.77
1990-12-10 00:00:00+00:00,-0.5625,-2.5124998,-1.0,30742.527,15.100001,0.0,10.570001
1990-12-11 00:00:00+00:00,-1.7625,-8.762501,-4.845833,30682.383,0.6,0.0,0.63
1990-12-12 00:00:00+00:00,1.1374999,-6.2625,-0.9833333,30627.469,6.2999997,0.49999997,4.2000003
1990-12-13 00:00:00+00:00,0.98749995,-1.0625,-0.03958334,30577.932,13.100002,0.5,8.8899975
1990-12-14 00:00:00+00:00,1.3874999,-3.0124998,-1.1208333,30533.92,0.0,0.0,0.14
1990-12-15 00:00:00+00:00,-0.26250002,-5.3125,-1.8291668,30495.578,0.2,0.0,0.84
1990-12-16 00:00:00+00:00,-1.1625,-6.3125,-3.529167,30463.055,0.0,0.0,0.0
1990-12-17 00:00:00+00:00,-0.76250005,-5.2125,-2.4166667,30436.41,0.0,0.0,0.0
1990-12-18 00:00:00+00:00,-0.3125,-8.3125,-4.066667,30415.275,0.0,0.0,0.0
1990-12-19 00:00:00+00:00,2.2875001,-3.0124998,-0.9374998,30399.582,0.0,0.0,0.42
1990-12-20 00:00:00+00:00,-0.41250002,-6.1625,-3.0645835,30389.29,0.0,0.0,0.14
1990-12-21 00:00:00+00:00,1.7875,-2.0625,0.6354167,30384.373,13.599999,5.6000004,5.6000004
1990-12-22 00:00:00+00:00,4.1375003,1.5375,2.5416667,30384.812,3.3999996,3.3999996,0.0
1990-12-23 00:00:00+00:00,4.7375,-0.012500003,2.6499999,30390.57,0.0,0.0,0.0
1990-12-24 00:00:00+00:00,4.9875,-2.8125,0.13958333,30401.607,0.0,0.0,0.0
1990-12-25 00:00:00+00:00,2.9875002,-3.8625,-0.5854166,30417.889,0.6,0.5,0.07
1990-12-26 00:00:00+00:00,5.0375,-0.6125,3.1208332,30439.365,8.9,8.799999,0.07
1990-12-27 00:00:00+00:00,7.5875,2.2875001,5.0375,30465.998,7.5000005,7.5000005,0.0
1990-12-28 00:00:00+00:00,4.5875,-2.0625,1.34375,30497.738,0.5,0.4,0.07
1990-12-29 00:00:00+00:00,12.8875,3.2375002,9.299999,30534.521,4.2000003,4.2000003,0.0
1990-12-30 00:00:00+00:00,12.737499,8.1375,10.614583,30576.31,5.3000007,5.3000007,0.0
1990-12-31 00:00:00+00:00,9.287499,7.1875,8.370833,30623.033,9.500001,9.500001,0.0
1991-01-01 00:00:00+00:00,7.4875,1.0375,4.4625,30674.648,1.6000001,1.6000001,0.0
1991-01-02 00:00:00+00:00,8.537499,0.78749996,5.008333,30731.078,5.9999995,5.7999997,0.14
1991-01-03 00:00:00+00:00,12.0875,3.8875003,8.627083,30792.262,1.4,1.4,0.0
1991-01-04 00:00:00+00:00,7.6375003,2.3375,4.5708337,30858.135,3.5999997,3.5999997,0.0
1991-01-05 00:00:00+00:00,7.0875,2.6375,4.735417,30928.639,0.70000005,0.70000005,0.0
1991-01-06 00:00:00+00:00,7.8875003,3.7375002,6.1645827,31003.857,1.6000003,1.6000003,0.0
1991-01-07 00:00:00+00:00,9.0875,3.1875,7.204167,31084.627,10.3,10.3,0.0
1991-01-08 00:00:00+00:00,9.037499,0.5875,3.9020834,31170.908,0.70000005,0.70000005,0.0
1991-01-09 00:00:00+00:00,9.037499,0.8874999,5.352083,31262.479,2.7,2.7,0.0
1991-01-10 00:00:00+00:00,15.887499,3.5375001,10.395833,31359.127,1.2,1.2,0.0
1991-01-11 00:00:00+00:00,12.037499,6.9375,10.008334,31460.635,5.2,5.2,0.0
1991-01-12 00:00:00+00:00,6.6875,2.1875,5.0333333,31566.783,2.0,2.0,0.0
1991-01-13 00:00:00+00:00,3.4375,1.0875,2.2354167,31677.367,1.7000002,1.6000001,0.07
1991-01-14 00:00:00+00:00,3.0375001,-2.4624999,0.76250005,31792.172,0.90000004,0.4,0.48999998
1991-01-15 00:00:00+00:00,4.4375,-3.1125,-0.7354165,31910.98,0.0,0.0,0.0
1991-01-16 00:00:00+00:00,3.6375,-4.4125,-1.7666664,32033.592,0.0,0.0,0.0
1991-01-17 00:00:00+00:00,5.3375,-3.8625,-0.8458331,32159.8,0.0,0.0,0.0
1991-01-18 00:00:00+00:00,4.0875,-5.0125,-2.15625,32289.398,0.0,0.0,0.0
1991-01-19 00:00:00+00:00,4.2375,-5.3125,-1.0479165,32422.195,3.3,2.1,0.91
1991-01-20 00:00:00+00:00,2.8375,-1.3625001,0.5520833,32557.984,0.3,0.3,0.0
1991-01-21 00:00:00+00:00,2.3875,-2.1125,0.35416672,32696.576,2.6,0.9000001,1.26
1991-01-22 00:00:00+00:00,3.4375,-0.8625,0.8833334,32837.78,0.4,0.1,0.28
1991-01-23 00:00:00+00:00,2.2875001,-3.1625,-0.97916657,32981.414,0.0,0.0,0.0
1991-01-24 00:00:00+00:00,2.7875001,-3.6625,-1.6729164,33127.293,0.0,0.0,0.0
1991-01-25 00:00:00+00:00,3.9375,-5.8125,-1.9812499,33275.23,0.0,0.0,0.0
1991-01-26 00:00:00+00:00,4.2875,-6.7625,-2.5833337,33425.35,0.0,0.0,0.0
1991-01-27 00:00:00+00:00,1.8375,-6.0625,-3.091667,33579.23,0.0,0.0,0.0
1991-01-28 00:00:00+00:00,2.9875002,-6.1124997,-2.3041666,33736.906,0.0,0.0,0.0
1991-01-29 00:00:00+00:00,4.0375,-7.3624997,-3.4604168,33898.13,0.0,0.0,0.0
1991-01-30 00:00:00+00:00,3.9375,-7.7125,-3.658333,34062.65,0.0,0.0,0.0
1991-01-31 00:00:00+00:00,2.2875001,-8.0625,-3.5708334,34230.227,0.0,0.0,0.0
1991-02-01 00:00:00+00:00,2.6875,-7.6124997,-4.0291667,34400.633,0.0,0.0,0.0
1991-02-02 00:00:00+00:00,5.6375003,-7.2625,-2.3770833,34573.617,0.0,0.0,0.0
1991-02-03 00:00:00+00:00,6.0875,-6.4125,-1.0729164,34748.973,0.0,0.0,0.0
1991-02-04 00:00:00+00:00,2.5375001,-4.8624997,-1.1229167,34926.47,0.0,0.0,0.0
1991-02-05 00:00:00+00:00,-0.9125,-7.9125,-4.5208335,35105.887,0.0,0.0,0.0
1991-02-06 00:00:00+00:00,-3.9624999,-10.012501,-6.71875,35287.023,0.0,0.0,0.28
1991-02-07 00:00:00+00:00,-3.2624998,-13.012501,-7.7875,35469.67,0.4,0.0,0.56
1991-02-08 00:00:00+00:00,-3.1625,-11.0625,-5.9250007,35653.633,3.0,0.0,2.31
1991-02-09 00:00:00+00:00,0.4375,-7.4625,-3.1937501,35838.703,7.6,0.7,5.1099997
1991-02-10 00:00:00+00:00,4.4375,-6.4625,-1.3770833,36024.695,4.3999996,1.2,2.24
1991-02-11 00:00:00+00:00,-0.16250001,-10.4125,-4.8895836,36211.42,0.0,0.0,0.63
1991-02-12 00:00:00+00:00,-1.9625,-7.1625,-4.85625,36398.7,1.8000002,0.0,1.6800003
1991-02-13 00:00:00+00:00,-1.0625,-7.0625,-4.4583335,36586.348,0.2,0.0,0.77
1991-02-14 00:00:00+00:00,-1.3625001,-10.462501,-5.254167,36774.19,0.0,0.0,0.42
1991-02-15 00:00:00+00:00,0.28749996,-7.2125,-3.0499992,36962.37,5.0,0.0,3.92
1991-02-16 00:00:00+00:00,2.6375,-4.0125,0.7708335,37152.57,2.4,0.90000004,1.0500001
1991-02-17 00:00:00+00:00,3.6375,-8.512501,-2.9750004,37344.918,0.0,0.0,0.0
1991-02-18 00:00:00+00:00,7.7875,-2.9624999,1.5187501,37539.215,0.7,0.6,0.14
1991-02-19 00:00:00+00:00,10.5875,-2.8625,2.5687497,37735.273,0.0,0.0,0.0
1991-02-20 00:00:00+00:00,10.037499,-4.0125,2.4083333,37932.91,0.0,0.0,0.0
1991-02-21 00:00:00+00:00,10.1875,-4.2625,1.9229165,38131.95,0.0,0.0,0.0
1991-02-22 00:00:00+00:00,7.3875003,-1.9125,3.0854168,38332.21,0.4,0.4,0.0
1991-02-23 00:00:00+00:00,10.287499,-3.0625,2.9145832,38533.53,0.0,0.0,0.0
1991-02-24 00:00:00+00:00,15.3375,-1.8125,5.5791664,38735.74,0.0,0.0,0.0
1991-02-25 00:00:00+00:00,14.9375,1.2375,6.795834,38938.664,0.0,0.0,0.0
1991-02-26 00:00:00+00:00,15.0875,-1.7625,5.6520824,39142.156,0.0,0.0,0.0
1991-02-27 00:00:00+00:00,14.6375,-0.8625,5.7479167,39346.043,0.0,0.0,0.0
1991-02-28 00:00:00+00:00,9.237499,1.1875,5.11875,39550.18,1.7000002,1.7000002,0.0
1991-03-01 00:00:00+00:00,9.8375,0.4375,4.5750003,39754.414,0.0,0.0,0.0
1991-03-02 00:00:00+00:00,11.6375,-0.06250001,5.685417,39958.582,0.5,0.5,0.0
1991-03-03 00:00:00+00:00,11.0875,3.2875001,7.0687504,40162.547,2.0,2.0,0.0
1991-03-04 00:00:00+00:00,14.1375,-0.41250002,6.214583,40366.156,0.0,0.0,0.0
1991-03-05 00:00:00+00:00,15.3375,3.3375,8.377082,40569.258,0.0,0.0,0.0
1991-03-06 00:00:00+00:00,17.2375,3.6375,10.10625,40771.715,0.6,0.6,0.0
1991-03-07 00:00:00+00:00,14.787499,5.9875,10.318751,40973.664,0.2,0.2,0.0
1991-03-08 00:00:00+00:00,14.3375,6.4375,9.772916,41176.66,0.0,0.0,0.0
1991-03-09 00:00:00+00:00,8.737499,5.6875,7.737499,41380.848,7.7,7.7,0.0
1991-03-10 00:00:00+00:00,13.9375,3.6875,8.64375,41586.086,0.2,0.2,0.0
1991-03-11 00:00:00+00:00,11.8375,5.4375,8.327084,41792.246,2.1999998,2.1999998,0.0
1991-03-12 00:00:00+00:00,14.3875,2.0375001,7.2479167,41999.18,0.0,0.0,0.0
1991-03-13 00:00:00+00:00,15.0875,0.6375,7.504167,42206.766,0.0,0.0,0.0
1991-03-14 00:00:00+00:00,16.2375,0.78749996,9.325,42414.86,0.0,0.0,0.0
1991-03-15 00:00:00+00:00,16.7375,4.8375,11.172917,42623.336,0.0,0.0,0.0
1991-03-16 00:00:00+00:00,17.3375,2.9375,9.870833,42832.06,0.0,0.0,0.0
1991-03-17 00:00:00+00:00,13.5875,4.0375,8.804166,43040.902,0.4,0.4,0.0
1991-03-18 00:00:00+00:00,12.1375,4.9875,8.047916,43249.73,0.2,0.2,0.0
1991-03-19 00:00:00+00:00,11.6375,2.9875002,8.162499,43458.414,7.3999996,7.3999996,0.0
1991-03-20 00:00:00+00:00,14.537499,8.8375,11.733334,43666.832,1.0,1.0,0.0
1991-03-21 00:00:00+00:00,18.9875,7.7375,12.579167,43874.844,9.3,9.3,0.0
1991-03-22 00:00:00+00:00,9.5875,3.7875001,7.558333,44082.324,17.000002,17.000002,0.0
1991-03-23 00:00:00+00:00,11.537499,0.6875,6.485417,44289.14,0.4,0.4,0.0
1991-03-24 00:00:00+00:00,14.487499,2.0875,8.44375,44495.16,0.0,0.0,0.0
1991-03-25 00:00:00+00:00,11.1375,7.0375,8.514583,44700.246,0.4,0.4,0.0
1991-03-26 00:00:00+00:00,8.6875,5.5375,7.3312507,44904.27,5.6,5.6,0.0
1991-03-27 00:00:00+00:00,9.237499,2.6375,6.264583,45107.344,0.5,0.5,0.0
1991-03-28 00:00:00+00:00,9.1875,-1.8125,3.9145834,45310.92,0.0,0.0,0.0
1991-03-29 00:00:00+00:00,6.9375,-3.4624999,2.1708333,45515.15,0.0,0.0,0.0
1991-03-30 00:00:00+00:00,9.537499,-2.3125,3.5374997,45719.895,0.0,0.0,0.0
1991-03-31 00:00:00+00:00,11.6375,0.037499994,5.2874994,45925.047,0.0,0.0,0.0
1991-04-01 00:00:00+00:00,13.6375,0.8375,7.639583,46130.48,0.0,0.0,0.0
1991-04-02 00:00:00+00:00,15.6875,2.6875,9.783334,46336.08,0.0,0.0,0.0
1991-04-03 00:00:00+00:00,16.5375,5.9875,10.939583,46541.71,0.0,0.0,0.0
1991-04-04 00:00:00+00:00,12.537499,5.8875003,8.925,46747.258,1.8,1.8,0.0
1991-04-05 00:00:00+00:00,10.0875,5.1375003,7.387501,46952.598,2.9000003,2.9000003,0.0
1991-04-06 00:00:00+00:00,12.1375,3.0875,7.9062495,47157.59,0.0,0.0,0.0
1991-04-07 00:00:00+00:00,10.737499,3.5875,7.3458333,47362.125,0.2,0.2,0.0
1991-04-08 00:00:00+00:00,12.3875,2.8875,7.808334,47566.05,1.4000001,1.4000001,0.0
1991-04-09 00:00:00+00:00,14.0875,4.5875,9.493751,47769.25,0.0,0.0,0.0
1991-04-10 00:00:00+00:00,17.9375,2.0375001,10.227084,47971.574,0.0,0.0,0.0
1991-04-11 00:00:00+00:00,17.8375,2.5375001,10.147916,48172.89,0.0,0.0,0.0
1991-04-12 00:00:00+00:00,18.3375,1.5375,10.285418,48373.055,0.0,0.0,0.0
1991-04-13 00:00:00+00:00,17.637499,3.8875003,11.645833,48571.918,0.0,0.0,0.0
1991-04-14 00:00:00+00:00,17.4875,5.2375,11.431249,48769.344,1.0,1.0,0.0
1991-04-15 00:00:00+00:00,18.7875,3.8875003,11.512501,48965.168,0.1,0.1,0.0
1991-04-16 00:00:00+00:00,18.0375,5.4875,12.085418,49159.5,0.0,0.0,0.0
1991-04-17 00:00:00+00:00,7.6375003,1.3375,4.2833333,49353.727,1.3000001,1.3000001,0.0
1991-04-18 00:00:00+00:00,7.1375003,0.98749995,3.6229172,49547.98,0.0,0.0,0.0
1991-04-19 00:00:00+00:00,8.3375,-0.3625,3.7208338,49742.13,2.2,2.0000002,0.35
1991-04-20 00:00:00+00:00,6.6875,0.5875,3.2354164,49936.04,1.4000001,1.0,0.28
1991-04-21 00:00:00+00:00,7.6375003,-0.96250004,3.5458336,50129.586,0.0,0.0,0.0
1991-04-22 00:00:00+00:00,8.9375,-1.3125,4.445833,50322.617,1.5999999,1.5,0.07
1991-04-23 00:00:00+00:00,8.037499,-0.012500003,4.0708337,50515.0,3.6000001,3.5000002,0.07
1991-04-24 00:00:00+00:00,10.0875,-1.2625,4.6041665,50706.586,0.2,0.2,0.0
1991-04-25 00:00:00+00:00,12.6875,-1.8125,6.0437493,50897.234,0.1,0.1,0.0
1991-04-26 00:00:00+00:00,14.9375,1.3874999,8.458333,51086.78,0.0,0.0,0.0
1991-04-27 00:00:00+00:00,14.537499,3.6375,9.191668,51275.08,1.1,1.1,0.0
1991-04-28 00:00:00+00:00,13.8875,4.4375,9.083334,51461.97,1.5,1.5,0.0
1991-04-29 00:00:00+00:00,13.8375,5.3875003,9.718749,51647.285,0.2,0.2,0.0
1991-04-30 00:00:00+00:00,12.1375,5.6875,9.195834,51830.85,6.3999996,6.3999996,0.0
1991-05-01 00:00:00+00:00,12.6875,6.5375,9.685416,52012.51,10.7,10.7,0.0
1991-05-02 00:00:00+00:00,10.237499,5.5375,7.7395835,52192.074,0.0,0.0,0.0
1991-05-03 00:00:00+00:00,8.4375,4.5875,6.666666,52369.37,0.1,0.1,0.0
1991-05-04 00:00:00+00:00,8.787499,2.1375,5.5166664,52544.203,1.8,1.8,0.0
1991-05-05 00:00:00+00:00,10.787499,2.0875,6.5333343,52716.387,1.2,1.2,0.0
1991-05-06 00:00:00+00:00,11.3875,2.2875001,7.2354164,52885.98,1.2,1.2,0.0
1991-05-07 00:00:00+00:00,12.737499,4.0875,8.302083,53054.293,1.9,1.9,0.0
1991-05-08 00:00:00+00:00,15.787499,2.1875,9.491667,53221.43,0.4,0.4,0.0
1991-05-09 00:00:00+00:00,16.887499,4.2375,10.927082,53387.246,0.0,0.0,0.0
1991-05-10 00:00:00+00:00,14.787499,4.4875,9.829166,53551.59,3.5000005,3.5000005,0.0
1991-05-11 00:00:00+00:00,12.1375,7.9874997,10.141666,53714.3,9.1,9.1,0.0
1991-05-12 00:00:00+00:00,13.237499,5.3375,9.352084,53875.22,5.0999994,5.0999994,0.0
1991-05-13 00:00:00+00:00,15.237499,6.1375003,11.520833,54034.19,0.1,0.1,0.0
1991-05-14 00:00:00+00:00,15.237499,5.1375003,11.302083,54191.047,6.3,6.3,0.0
1991-05-15 00:00:00+00:00,11.787499,5.8875003,8.858333,54345.605,0.3,0.3,0.0
1991-05-16 00:00:00+00:00,10.237499,2.4375,6.420833,54497.703,7.999999,7.999999,0.0
1991-05-17 00:00:00+00:00,10.6375,1.9875001,6.7520833,54647.16,1.0,1.0,0.0
1991-05-18 00:00:00+00:00,12.8375,2.2375002,8.256249,54793.797,0.5,0.5,0.0
1991-05-19 00:00:00+00:00,14.1875,4.6375003,10.083333,54937.414,0.7,0.7,0.0
1991-05-20 00:00:00+00:00,15.8375,8.787499,12.885418,55077.844,0.0,0.0,0.0
1991-05-21 00:00:00+00:00,20.137499,8.6375,15.637501,55214.88,0.0,0.0,0.0
1991-05-22 00:00:00+00:00,21.6875,12.5875,17.275,55348.316,0.0,0.0,0.0
1991-05-23 00:00:00+00:00,15.5875,6.8875003,12.172916,55477.984,0.0,0.0,0.0
1991-05-24 00:00:00+00:00,13.737499,3.9375,9.537499,55603.66,0.0,0.0,0.0
1991-05-25 00:00:00+00:00,15.9375,4.8875003,11.360416,55725.15,0.0,0.0,0.0
1991-05-26 00:00:00+00:00,17.137499,8.8875,12.766666,55842.42,0.1,0.1,0.0
1991-05-27 00:00:00+00:00,18.5875,5.0375,12.464583,55956.473,0.0,0.0,0.0
1991-05-28 00:00:00+00:00,20.887499,5.0875,13.729167,56067.37,0.0,0.0,0.0
1991-05-29 00:00:00+00:00,21.637499,6.1875,14.672917,56174.992,0.0,0.0,0.0
1991-05-30 00:00:00+00:00,21.8375,7.9874997,15.379166,56279.215,0.0,0.0,0.0
1991-05-31 00:00:00+00:00,23.387499,8.237499,16.937502,56379.92,0.0,0.0,0.0
1991-06-01 00:00:00+00:00,23.2375,11.6875,17.870832,56476.984,0.0,0.0,0.0
1991-06-02 00:00:00+00:00,22.5375,10.787499,17.035416,56570.285,0.0,0.0,0.0
1991-06-03 00:00:00+00:00,17.9875,11.8375,15.433333,56659.69,1.3,1.3,0.0
1991-06-04 00:00:00+00:00,16.0875,9.3375,12.425,56745.094,0.0,0.0,0.0
1991-06-05 00:00:00+00:00,17.7375,8.8875,13.258332,56826.35,0.1,0.1,0.0
1991-06-06 00:00:00+00:00,16.4375,10.5875,13.029167,56903.35,16.9,16.9,0.0
1991-06-07 00:00:00+00:00,14.8375,10.5875,12.760415,56975.98,9.9,9.9,0.0
1991-06-08 00:00:00+00:00,17.6875,10.4375,13.549999,57044.098,4.4999995,4.4999995,0.0
1991-06-09 00:00:00+00:00,18.137499,10.1375,14.4375,57107.598,8.5,8.5,0.0
1991-06-10 00:00:00+00:00,17.6875,11.487499,14.675,57166.348,0.6,0.6,0.0
1991-06-11 00:00:00+00:00,17.9375,10.787499,14.775001,57220.242,0.2,0.2,0.0
1991-06-12 00:00:00+00:00,23.9375,8.237499,17.316668,57269.14,0.1,0.1,0.0
1991-06-13 00:00:00+00:00,18.6875,11.987499,15.783332,57312.96,0.0,0.0,0.0
1991-06-14 00:00:00+00:00,19.4875,13.037499,15.783334,57351.566,0.0,0.0,0.0
1991-06-15 00:00:00+00:00,25.0875,11.4375,18.983334,57384.926,0.1,0.1,0.0
1991-06-16 00:00:00+00:00,16.8375,12.0875,14.558334,57413.277,22.000002,22.000002,0.0
1991-06-17 00:00:00+00:00,13.287499,9.4375,11.568749,57436.67,9.299999,9.299999,0.0
1991-06-18 00:00:00+00:00,14.3875,8.6375,11.360416,57455.137,2.2000003,2.2000003,0.0
1991-06-19 00:00:00+00:00,16.0375,7.0375,11.939583,57468.664,0.70000005,0.70000005,0.0
1991-06-20 00:00:00+00:00,15.3375,6.6375003,12.01875,57477.273,5.7999997,5.7999997,0.0
1991-06-21 00:00:00+00:00,21.887499,11.8875,16.675,57480.984,0.1,0.1,0.0
1991-06-22 00:00:00+00:00,27.7875,11.3875,19.852083,57479.816,0.6,0.6,0.0
1991-06-23 00:00:00+00:00,24.887499,15.8375,19.922918,57473.793,0.2,0.2,0.0
1991-06-24 00:00:00+00:00,24.1875,15.4375,19.695835,57462.934,0.1,0.1,0.0
1991-06-25 00:00:00+00:00,24.8375,16.1875,20.6625,57447.27,0.0,0.0,0.0
1991-06-26 00:00:00+00:00,22.637499,15.037499,19.24375,57426.84,0.1,0.1,0.0
1991-06-27 00:00:00+00:00,17.3375,11.9375,15.087499,57401.664,3.5,3.5,0.0
1991-06-28 00:00:00+00:00,14.9375,10.3875,12.427083,57371.79,2.9,2.9,0.0
1991-06-29 00:00:00+00:00,17.387499,9.4375,13.083332,57337.254,2.6,2.6,0.0
1991-06-30 00:00:00+00:00,22.1875,8.8375,16.725,57298.1,0.0,0.0,0.0
1991-07-01 00:00:00+00:00,26.1875,10.537499,19.147917,57254.375,0.0,0.0,0.0
1991-07-02 00:00:00+00:00,28.2375,12.737499,21.352083,57206.117,0.0,0.0,0.0
1991-07-03 00:00:00+00:00,27.4375,15.9375,21.564583,57153.387,0.0,0.0,0.0
1991-07-04 00:00:00+00:00,28.0875,14.9375,21.920832,57096.223,0.0,0.0,0.0
1991-07-05 00:00:00+00:00,29.7375,15.237499,23.118746,57034.566,0.0,0.0,0.0
1991-07-06 00:00:00+00:00,30.2875,16.9375,23.729166,56967.836,2.4,2.4,0.0
1991-07-07 00:00:00+00:00,29.8375,17.2875,23.566666,56896.066,0.7,0.7,0.0
1991-07-08 00:00:00+00:00,26.9375,18.0875,22.545832,56819.426,0.0,0.0,0.0
1991-07-09 00:00:00+00:00,25.1875,18.0875,21.570833,56738.062,0.9,0.9,0.0
1991-07-10 00:00:00+00:00,28.7875,16.5875,22.797915,56652.156,0.0,0.0,0.0
1991-07-11 00:00:00+00:00,31.3375,16.6875,24.783333,56561.855,0.0,0.0,0.0
1991-07-12 00:00:00+00:00,28.4375,18.7875,23.056253,56467.312,2.9,2.9,0.0
1991-07-13 00:00:00+00:00,25.4375,17.887499,21.785416,56368.71,3.8999999,3.8999999,0.0
1991-07-14 00:00:00+00:00,18.6875,14.9375,16.908335,56266.19,11.300001,11.300001,0.0
1991-07-15 00:00:00+00:00,23.4875,13.9375,18.652082,56159.92,0.0,0.0,0.0
1991-07-16 00:00:00+00:00,24.387499,14.037499,19.591665,56050.06,0.0,0.0,0.0
1991-07-17 00:00:00+00:00,22.387499,14.8875,18.475,55936.76,0.2,0.2,0.0
1991-07-18 00:00:00+00:00,23.9875,15.4375,19.602083,55820.188,0.2,0.2,0.0
1991-07-19 00:00:00+00:00,21.7375,16.8375,19.547918,55700.473,1.4000001,1.4000001,0.0
1991-07-20 00:00:00+00:00,23.5375,15.3875,19.291668,55577.8,0.0,0.0,0.0
1991-07-21 00:00:00+00:00,23.1875,13.8375,18.487497,55452.285,0.0,0.0,0.0
1991-07-22 00:00:00+00:00,25.7375,13.0875,19.68125,55324.098,0.0,0.0,0.0
1991-07-23 00:00:00+00:00,30.387499,12.6875,22.014582,55193.37,0.0,0.0,0.0
1991-07-24 00:00:00+00:00,22.5875,15.787499,19.670835,55060.254,0.8,0.8,0.0
1991-07-25 00:00:00+00:00,19.4375,13.3875,15.691666,54924.66,7.3,7.3,0.0
1991-07-26 00:00:00+00:00,18.637499,12.6875,15.070832,54785.445,9.799999,9.799999,0.0
1991-07-27 00:00:00+00:00,20.4875,11.9375,16.179169,54642.598,0.4,0.4,0.0
1991-07-28 00:00:00+00:00,23.0375,10.6875,17.983334,54496.316,0.0,0.0,0.0
1991-07-29 00:00:00+00:00,27.0375,12.487499,20.366665,54346.81,0.0,0.0,0.0
1991-07-30 00:00:00+00:00,29.4875,14.487499,22.335417,54194.273,6.7,6.7,0.0
1991-07-31 00:00:00+00:00,19.8375,14.6875,17.472916,54038.902,6.7999997,6.7999997,0.0
1991-08-01 00:00:00+00:00,20.4375,13.6375,17.072916,53880.887,0.2,0.2,0.0
1991-08-02 00:00:00+00:00,22.887499,13.5875,18.612501,53720.41,0.2,0.2,0.0
1991-08-03 00:00:00+00:00,24.7375,15.0875,20.579166,53557.656,0.0,0.0,0.0
1991-08-04 00:00:00+00:00,24.9875,17.0875,21.5875,53392.805,0.0,0.0,0.0
1991-08-05 00:00:00+00:00,27.1875,15.5875,22.243752,53226.03,0.0,0.0,0.0
1991-08-06 00:00:00+00:00,29.8375,14.787499,22.78125,53057.5,0.0,0.0,0.0
1991-08-07 00:00:00+00:00,32.6375,16.8375,25.197916,52887.38,0.0,0.0,0.0
