date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
1997-02-28 00:00:00+00:00,15.8445,6.8445,10.721581,41030.094,0.2,0.2,0.0
1997-03-01 00:00:00+00:00,12.794499,-0.4055,4.527834,41160.742,2.2,2.2,0.0
1997-03-02 00:00:00+00:00,10.9445,2.1445,5.604917,41292.02,0.0,0.0,0.0
1997-03-03 00:00:00+00:00,8.494499,1.1445,4.6132503,41423.824,0.0,0.0,0.0
1997-03-04 00:00:00+00:00,10.8445,1.2444999,6.1549172,41556.06,0.0,0.0,0.0
1997-03-05 00:00:00+00:00,14.5945,1.6945,7.761168,41688.62,0.0,0.0,0.0
1997-03-06 00:00:00+00:00,17.144499,8.1445,12.227833,41821.418,0.0,0.0,0.0
1997-03-07 00:00:00+00:00,18.6945,4.7945,11.329917,41954.355,0.1,0.1,0.0
1997-03-08 00:00:00+00:00,13.994499,1.8945,8.086168,42087.336,0.0,0.0,0.0
1997-03-09 00:00:00+00:00,13.244499,0.9445,6.1090827,42220.26,0.0,0.0,0.0
1997-03-10 00:00:00+00:00,13.794499,7.0945,9.732001,42353.043,11.2,11.2,0.0
1997-03-11 00:00:00+00:00,10.6945,0.24450001,5.054917,42485.586,0.0,0.0,0.0
1997-03-12 00:00:00+00:00,11.1445,1.1445,5.2757506,42617.793,0.0,0.0,0.0
1997-03-13 00:00:00+00:00,15.544499,8.294499,11.102833,42749.58,0.5,0.5,0.0
1997-03-14 00:00:00+00:00,15.994499,9.3445,12.040334,42880.836,12.999999,12.999999,0.0
1997-03-15 00:00:00+00:00,10.8945,6.1945,8.0195,43011.66,4.4999995,4.4999995,0.0
1997-03-16 00:00:00+00:00,9.9445,4.1445,6.6861672,43143.0,0.6,0.6,0.0
1997-03-17 00:00:00+00:00,10.1445,0.044499993,4.396584,43274.95,0.0,0.0,0.0
1997-03-18 00:00:00+00:00,14.044499,2.2445,7.942417,43407.42,0.0,0.0,0.0
1997-03-19 00:00:00+00:00,11.544499,2.9445,6.7007504,43540.332,0.2,0.2,0.0
1997-03-20 00:00:00+00:00,11.4445,2.8945,7.26325,43673.598,0.0,0.0,0.0
1997-03-21 00:00:00+00:00,11.4445,8.044499,9.586165,43807.133,16.7,16.7,0.0
1997-03-22 00:00:00+00:00,12.6945,2.7945,7.4965825,43940.85,0.0,0.0,0.0
1997-03-23 00:00:00+00:00,13.6945,1.3445001,6.9799156,44074.676,1.8000001,1.8000001,0.0
1997-03-24 00:00:00+00:00,7.1945,0.5445,3.5278337,44208.516,0.0,0.0,0.0
1997-03-25 00:00:00+00:00,13.744499,2.3945,8.21325,44342.29,0.0,0.0,0.0
1997-03-26 00:00:00+00:00,16.9445,7.6445003,11.998666,44475.914,7.2000003,7.2000003,0.0
1997-03-27 00:00:00+00:00,12.8945,2.2445,7.5778337,44609.297,0.2,0.2,0.0
1997-03-28 00:00:00+00:00,16.0445,7.1445003,11.000751,44742.363,0.0,0.0,0.0
1997-03-29 00:00:00+00:00,14.244499,10.8445,12.909083,44875.02,21.5,21.5,0.0
1997-03-30 00:00:00+00:00,13.9445,1.6445,7.4715843,45007.176,0.1,0.1,0.0
1997-03-31 00:00:00+00:00,12.544499,2.7445002,7.1965847,45138.75,0.0,0.0,0.0
1997-04-01 00:00:00+00:00,16.1945,5.4445,10.844501,45269.65,0.0,0.0,0.0
1997-04-02 00:00:00+00:00,14.994499,11.0945,13.227833,45399.785,13.000001,13.000001,0.0
1997-04-03 00:00:00+00:00,17.9945,11.5945,14.732002,45529.062,10.1,10.1,0.0
1997-04-04 00:00:00+00:00,19.0945,11.994499,15.302833,45657.56,14.300001,14.300001,0.0
1997-04-05 00:00:00+00:00,20.0945,12.3445,15.609082,45786.176,8.099999,8.099999,0.0
1997-04-06 00:00:00+00:00,17.144499,10.1445,13.748665,45914.99,24.3,24.3,0.0
1997-04-07 00:00:00+00:00,12.9445,5.9945,9.648666,46043.92,1.4,1.4,0.0
1997-04-08 00:00:00+00:00,17.4445,8.8445,12.563249,46172.887,0.3,0.3,0.0
1997-04-09 00:00:00+00:00,17.4945,5.7445,11.846583,46301.81,0.0,0.0,0.0
1997-04-10 00:00:00+00:00,17.3445,5.6945,11.731999,46430.59,0.0,0.0,0.0
1997-04-11 00:00:00+00:00,16.8445,4.8945003,10.30075,46559.152,0.9,0.9,0.0
1997-04-12 00:00:00+00:00,16.8445,6.0945,11.423665,46687.41,0.0,0.0,0.0
1997-04-13 00:00:00+00:00,18.5445,10.3445,14.213253,46815.266,0.0,0.0,0.0
1997-04-14 00:00:00+00:00,20.1945,8.744499,13.909081,46942.64,0.0,0.0,0.0
1997-04-15 00:00:00+00:00,14.4445,3.8945,9.4799185,47069.438,0.0,0.0,0.0
1997-04-16 00:00:00+00:00,15.1945,2.8445,8.844501,47195.562,0.0,0.0,0.0
1997-04-17 00:00:00+00:00,18.5445,7.1445003,12.946583,47320.92,0.0,0.0,0.0
1997-04-18 00:00:00+00:00,19.0945,8.5945,13.398666,47445.418,3.7,3.7,0.0
1997-04-19 00:00:00+00:00,16.9945,3.5445,10.17575,47568.957,0.0,0.0,0.0
1997-04-20 00:00:00+00:00,20.1945,8.3445,13.986168,47691.434,0.0,0.0,0.0
1997-04-21 00:00:00+00:00,19.9945,11.494499,15.37992,47812.746,1.1,1.1,0.0
1997-04-22 00:00:00+00:00,20.394499,10.8445,15.415334,47932.8,0.6,0.6,0.0
1997-04-23 00:00:00+00:00,14.1445,5.4445,9.432,48051.477,0.0,0.0,0.0
1997-04-24 00:00:00+00:00,15.244499,6.0445,10.532001,48168.84,0.0,0.0,0.0
1997-04-25 00:00:00+00:00,18.3445,7.0445,12.698667,48285.742,0.0,0.0,0.0
1997-04-26 00:00:00+00:00,20.4445,10.8945,14.961166,48402.277,0.0,0.0,0.0
1997-04-27 00:00:00+00:00,21.7945,13.0945,17.061169,48518.344,3.8,3.8,0.0
1997-04-28 00:00:00+00:00,17.9945,11.8945,14.902835,48633.848,13.4,13.4,0.0
1997-04-29 00:00:00+00:00,23.1945,15.544499,18.448668,48748.703,0.0,0.0,0.0
1997-04-30 00:00:00+00:00,19.894499,10.3445,15.044499,48862.81,4.1,4.1,0.0
1997-05-01 00:00:00+00:00,23.6945,13.494499,18.0195,48976.074,0.0,0.0,0.0
1997-05-02 00:00:00+00:00,23.4945,13.294499,18.090332,49088.39,2.1999998,2.1999998,0.0
1997-05-03 00:00:00+00:00,21.3445,14.8945,17.311167,49199.668,10.5,10.5,0.0
1997-05-04 00:00:00+00:00,24.8445,15.1945,19.32575,49309.8,0.5,0.5,0.0
1997-05-05 00:00:00+00:00,24.894499,18.4945,21.119501,49418.684,0.1,0.1,0.0
1997-05-06 00:00:00+00:00,28.0445,15.8945,22.011168,49526.207,0.0,0.0,0.0
1997-05-07 00:00:00+00:00,27.7445,21.3445,23.700752,49632.266,0.0,0.0,0.0
1997-05-08 00:00:00+00:00,24.1945,10.3945,16.623665,49736.754,34.600002,34.600002,0.0
1997-05-09 00:00:00+00:00,16.2445,9.294499,12.319499,49839.555,0.0,0.0,0.0
1997-05-10 00:00:00+00:00,22.2445,13.1445,17.01325,49940.547,0.0,0.0,0.0
1997-05-11 00:00:00+00:00,22.9945,13.3445,17.9945,50039.63,0.0,0.0,0.0
1997-05-12 00:00:00+00:00,25.9445,15.5945,19.98617,50136.67,0.0,0.0,0.0
1997-05-13 00:00:00+00:00,20.2945,16.9445,18.304916,50231.562,23.9,23.9,0.0
1997-05-14 00:00:00+00:00,19.8445,17.644499,18.652834,50324.32,29.6,29.6,0.0
1997-05-15 00:00:00+00:00,24.894499,17.7945,21.261168,50415.69,0.5,0.5,0.0
1997-05-16 00:00:00+00:00,25.9945,17.5445,21.361166,50505.74,0.9,0.9,0.0
1997-05-17 00:00:00+00:00,23.2445,14.4445,18.046583,50594.37,0.0,0.0,0.0
1997-05-18 00:00:00+00:00,24.2445,13.6445,19.43825,50681.508,0.0,0.0,0.0
1997-05-19 00:00:00+00:00,25.144499,13.5945,18.571585,50767.06,0.3,0.3,0.0
1997-05-20 00:00:00+00:00,21.394499,10.994499,14.867416,50850.938,2.6000001,2.6000001,0.0
1997-05-21 00:00:00+00:00,17.144499,10.1445,13.381999,50933.047,2.0,2.0,0.0
1997-05-22 00:00:00+00:00,18.2945,9.8945,14.148667,51013.3,0.4,0.4,0.0
1997-05-23 00:00:00+00:00,21.4445,12.544499,16.956999,51091.605,0.0,0.0,0.0
1997-05-24 00:00:00+00:00,20.0445,11.6445,16.40492,51167.863,6.2000003,6.2000003,0.0
1997-05-25 00:00:00+00:00,19.5445,11.744499,15.5840845,51241.984,0.2,0.2,0.0
1997-05-26 00:00:00+00:00,21.0945,10.544499,15.117416,51313.875,3.1000001,3.1000001,0.0
1997-05-27 00:00:00+00:00,18.5445,10.5945,14.473667,51383.43,0.0,0.0,0.0
1997-05-28 00:00:00+00:00,21.6945,11.3945,16.207,51450.562,0.0,0.0,0.0
1997-05-29 00:00:00+00:00,22.144499,13.4445,17.396582,51515.17,0.4,0.4,0.0
1997-05-30 00:00:00+00:00,23.144499,14.8945,19.148668,51577.152,0.2,0.2,0.0
1997-05-31 00:00:00+00:00,24.1945,14.8945,19.384083,51636.418,0.7,0.7,0.0
1997-06-01 00:00:00+00:00,27.5945,17.5945,22.038248,51692.867,0.0,0.0,0.0
1997-06-02 00:00:00+00:00,23.9445,17.4445,20.61325,51746.39,0.0,0.0,0.0
1997-06-03 00:00:00+00:00,25.5445,17.5445,21.213251,51796.992,0.90000004,0.90000004,0.0
1997-06-04 00:00:00+00:00,23.4945,15.794499,19.440332,51845.094,0.4,0.4,0.0
1997-06-05 00:00:00+00:00,26.394499,17.2445,21.52992,51890.74,2.8000002,2.8000002,0.0
1997-06-06 00:00:00+00:00,20.894499,12.744499,16.609085,51933.887,9.3,9.3,0.0
1997-06-07 00:00:00+00:00,25.7945,13.4445,19.477833,51974.504,0.0,0.0,0.0
1997-06-08 00:00:00+00:00,27.4945,18.6945,21.942415,52012.54,13.2,13.2,0.0
1997-06-09 00:00:00+00:00,21.4945,18.2445,19.881998,52047.97,22.400002,22.400002,0.0
1997-06-10 00:00:00+00:00,25.0445,18.2445,21.18825,52080.75,0.2,0.2,0.0
1997-06-11 00:00:00+00:00,22.0445,17.6945,19.742418,52110.844,0.0,0.0,0.0
1997-06-12 00:00:00+00:00,26.7445,14.044499,20.540333,52138.21,0.0,0.0,0.0
1997-06-13 00:00:00+00:00,27.394499,15.5945,21.313251,52162.824,0.0,0.0,0.0
1997-06-14 00:00:00+00:00,27.9445,18.1945,22.579918,52184.65,0.0,0.0,0.0
1997-06-15 00:00:00+00:00,24.2445,15.294499,19.786167,52203.645,1.5,1.5,0.0
1997-06-16 00:00:00+00:00,24.8445,16.1445,20.096582,52219.78,0.5,0.5,0.0
1997-06-17 00:00:00+00:00,26.7945,15.6945,20.927834,52233.04,1.8000001,1.8000001,0.0
1997-06-18 00:00:00+00:00,21.894499,17.7945,19.617414,52243.367,6.9,6.9,0.0
1997-06-19 00:00:00+00:00,26.0945,20.0445,22.225746,52250.758,29.2,29.2,0.0
1997-06-20 00:00:00+00:00,22.644499,18.7945,20.800749,52255.176,22.099998,22.099998,0.0
1997-06-21 00:00:00+00:00,27.7445,20.144499,23.72367,52256.582,2.3000002,2.3000002,0.0
1997-06-22 00:00:00+00:00,25.7445,19.394499,22.325752,52254.973,10.1,10.1,0.0
1997-06-23 00:00:00+00:00,25.7445,16.6945,21.077837,52250.3,1.7,1.7,0.0
1997-06-24 00:00:00+00:00,28.9945,20.2445,24.0945,52242.492,0.0,0.0,0.0
1997-06-25 00:00:00+00:00,26.6945,19.644499,23.513247,52231.59,0.0,0.0,0.0
1997-06-26 00:00:00+00:00,28.9945,20.894499,24.602829,52217.633,0.0,0.0,0.0
1997-06-27 00:00:00+00:00,30.0445,21.3445,25.398666,52200.668,5.6,5.6,0.0
1997-06-28 00:00:00+00:00,26.894499,18.144499,22.515333,52180.734,26.300003,26.300003,0.0
1997-06-29 00:00:00+00:00,26.0445,15.6945,20.850748,52157.89,0.1,0.1,0.0
1997-06-30 00:00:00+00:00,29.0945,18.7445,23.996582,52132.184,0.0,0.0,0.0
1997-07-01 00:00:00+00:00,28.394499,20.5445,24.004913,52103.668,1.6000001,1.6000001,0.0
1997-07-02 00:00:00+00:00,27.0445,22.0945,24.177832,52072.387,3.5,3.5,0.0
1997-07-03 00:00:00+00:00,29.8445,21.9445,25.827833,52038.39,0.0,0.0,0.0
1997-07-04 00:00:00+00:00,30.3445,22.394499,26.240334,52001.746,0.0,0.0,0.0
1997-07-05 00:00:00+00:00,30.644499,22.644499,26.85492,51962.49,0.0,0.0,0.0
1997-07-06 00:00:00+00:00,30.9445,24.0445,27.029917,51920.688,0.0,0.0,0.0
1997-07-07 00:00:00+00:00,28.2945,23.7445,25.640333,51876.39,0.3,0.3,0.0
1997-07-08 00:00:00+00:00,27.4945,23.6945,25.079912,51829.65,1.9000001,1.9000001,0.0
1997-07-09 00:00:00+00:00,26.6945,22.9945,24.046585,51780.527,16.4,16.4,0.0
1997-07-10 00:00:00+00:00,24.6945,22.7945,23.692415,51729.066,37.1,37.1,0.0
1997-07-11 00:00:00+00:00,24.5445,21.4445,23.002832,51675.34,17.3,17.3,0.0
1997-07-12 00:00:00+00:00,27.7945,23.5945,24.961164,51619.4,16.8,16.8,0.0
1997-07-13 00:00:00+00:00,27.0445,20.2945,23.390333,51561.18,25.7,25.7,0.0
1997-07-14 00:00:00+00:00,28.2945,22.2445,24.936165,51500.17,0.0,0.0,0.0
1997-07-15 00:00:00+00:00,28.9445,21.6945,25.046585,51436.36,2.7,2.7,0.0
1997-07-16 00:00:00+00:00,30.1945,23.144499,26.190332,51369.867,10.700001,10.700001,0.0
1997-07-17 00:00:00+00:00,26.2945,18.4945,22.448668,51300.793,18.399998,18.399998,0.0
1997-07-18 00:00:00+00:00,27.1945,15.744499,21.227835,51229.242,0.0,0.0,0.0
1997-07-19 00:00:00+00:00,28.0445,17.394499,23.023666,51155.33,0.0,0.0,0.0
1997-07-20 00:00:00+00:00,28.5945,19.4945,24.167412,51079.145,0.0,0.0,0.0
1997-07-21 00:00:00+00:00,30.4445,20.0445,25.100752,51000.805,0.0,0.0,0.0
1997-07-22 00:00:00+00:00,30.5945,19.2945,25.015333,50920.406,0.0,0.0,0.0
1997-07-23 00:00:00+00:00,29.894499,20.644499,25.234083,50838.05,0.1,0.1,0.0
1997-07-24 00:00:00+00:00,30.5945,20.9445,25.45075,50753.844,0.0,0.0,0.0
1997-07-25 00:00:00+00:00,29.0945,22.0445,24.88408,50667.887,9.6,9.6,0.0
1997-07-26 00:00:00+00:00,24.6945,22.7445,23.940332,50580.273,76.700005,76.700005,0.0
1997-07-27 00:00:00+00:00,25.3445,22.5945,23.767418,50491.094,9.599999,9.599999,0.0
1997-07-28 00:00:00+00:00,24.9945,22.4945,23.240334,50400.453,27.199999,27.199999,0.0
1997-07-29 00:00:00+00:00,27.9945,21.8445,24.357,50308.445,2.9,2.9,0.0
1997-07-30 00:00:00+00:00,28.7945,21.9945,25.198664,50215.16,0.1,0.1,0.0
1997-07-31 00:00:00+00:00,28.4445,22.9945,25.634085,50120.69,0.1,0.1,0.0
1997-08-01 00:00:00+00:00,29.7445,23.3445,26.057,50025.125,0.8000001,0.8000001,0.0
1997-08-02 00:00:00+00:00,29.9945,22.9445,26.223665,49928.406,0.0,0.0,0.0
1997-08-03 00:00:00+00:00,29.5445,22.4945,26.015333,49829.754,0.5,0.5,0.0
1997-08-04 00:00:00+00:00,30.5445,24.2445,26.459078,49729.137,1.9000002,1.9000002,0.0
1997-08-05 00:00:00+00:00,27.644499,23.5445,25.38408,49626.67,4.2,4.2,0.0
1997-08-06 00:00:00+00:00,26.6945,22.0445,24.217415,49522.477,43.9,43.9,0.0
1997-08-07 00:00:00+00:00,29.394499,24.0945,25.836166,49416.66,3.5,3.5,0.0
1997-08-08 00:00:00+00:00,30.4945,24.644499,27.209082,49309.32,0.0,0.0,0.0
1997-08-09 00:00:00+00:00,29.144499,25.3445,26.925749,49200.59,0.2,0.2,0.0
1997-08-10 00:00:00+00:00,30.8445,25.2945,27.479914,49090.555,0.0,0.0,0.0
1997-08-11 00:00:00+00:00,30.7945,23.4445,27.250748,48979.324,0.0,0.0,0.0
1997-08-12 00:00:00+00:00,31.2445,24.2445,27.1195,48867.004,0.0,0.0,0.0
1997-08-13 00:00:00+00:00,30.4945,21.644499,25.404917,48753.688,0.0,0.0,0.0
1997-08-14 00:00:00+00:00,29.644499,22.7945,25.819494,48639.48,0.0,0.0,0.0
1997-08-15 00:00:00+00:00,28.9945,21.0945,24.70283,48524.48,0.0,0.0,0.0
1997-08-16 00:00:00+00:00,28.2445,20.1945,23.704916,48408.77,0.0,0.0,0.0
1997-08-17 00:00:00+00:00,27.7945,21.8445,23.92575,48292.453,0.0,0.0,0.0
1997-08-18 00:00:00+00:00,28.4945,22.8445,25.152834,48175.617,0.0,0.0,0.0
1997-08-19 00:00:00+00:00,31.394499,22.394499,26.365334,48058.355,0.0,0.0,0.0
1997-08-20 00:00:00+00:00,31.894499,23.4445,27.106997,47940.754,0.0,0.0,0.0
1997-08-21 00:00:00+00:00,31.894499,22.7445,27.082,47822.895,0.0,0.0,0.0
1997-08-22 00:00:00+00:00,31.3445,24.1945,27.252838,47704.72,0.3,0.3,0.0
1997-08-23 00:00:00+00:00,31.144499,21.1945,25.459082,47585.367,0.0,0.0,0.0
1997-08-24 00:00:00+00:00,31.2445,21.0945,25.504915,47464.793,0.0,0.0,0.0
1997-08-25 00:00:00+00:00,29.4445,20.4445,24.340332,47343.09,0.2,0.2,0.0
1997-08-26 00:00:00+00:00,29.7445,20.644499,24.7945,47220.36,0.0,0.0,0.0
1997-08-27 00:00:00+00:00,30.3445,20.3445,24.746582,47096.69,0.0,0.0,0.0
1997-08-28 00:00:00+00:00,31.5945,21.4945,26.023668,46972.18,0.0,0.0,0.0
1997-08-29 00:00:00+00:00,31.9945,23.4945,26.929918,46846.918,0.0,0.0,0.0
1997-08-30 00:00:00+00:00,31.0945,20.894499,25.415335,46720.996,0.0,0.0,0.0
1997-08-31 00:00:00+00:00,31.6945,23.3445,27.111166,46594.504,0.0,0.0,0.0
1997-09-01 00:00:00+00:00,31.9945,23.9445,27.577833,46467.527,0.0,0.0,0.0
1997-09-02 00:00:00+00:00,33.1445,24.2945,28.15492,46340.15,0.0,0.0,0.0
1997-09-03 00:00:00+00:00,31.6945,20.3445,24.90908,46212.453,5.9,5.9,0.0
1997-09-04 00:00:00+00:00,27.2945,18.394499,22.267416,46084.523,0.0,0.0,0.0
1997-09-05 00:00:00+00:00,29.4945,21.0445,24.852835,45956.45,0.0,0.0,0.0
1997-09-06 00:00:00+00:00,25.0945,21.9445,23.31533,45828.305,8.200001,8.200001,0.0
1997-09-07 00:00:00+00:00,29.2445,23.6945,26.059084,45700.164,2.6000004,2.6000004,0.0
1997-09-08 00:00:00+00:00,27.2445,22.144499,24.121582,45572.125,3.8,3.8,0.0
1997-09-09 00:00:00+00:00,28.5445,20.7945,24.06742,45444.25,1.5,1.5,0.0
1997-09-10 00:00:00+00:00,28.4945,17.894499,22.921583,45316.62,0.0,0.0,0.0
1997-09-11 00:00:00+00:00,30.3445,20.4445,24.606997,45189.168,0.0,0.0,0.0
1997-09-12 00:00:00+00:00,28.8445,20.7445,24.3695,45061.02,0.0,0.0,0.0
1997-09-13 00:00:00+00:00,28.0445,22.3445,24.91533,44932.11,1.0000001,1.0000001,0.0
1997-09-14 00:00:00+00:00,26.4445,18.894499,21.748667,44802.516,4.999999,4.999999,0.0
1997-09-15 00:00:00+00:00,22.8445,18.6945,20.7195,44672.34,5.3,5.3,0.0
1997-09-16 00:00:00+00:00,24.0945,20.144499,22.171585,44541.65,30.4,30.4,0.0
1997-09-17 00:00:00+00:00,28.0445,21.144499,23.75075,44410.54,0.3,0.3,0.0
1997-09-18 00:00:00+00:00,24.894499,21.0445,22.652834,44279.08,2.1,2.1,0.0
1997-09-19 00:00:00+00:00,22.894499,15.244499,19.334085,44147.36,0.0,0.0,0.0
1997-09-20 00:00:00+00:00,24.8445,16.2945,19.965334,44015.45,0.0,0.0,0.0
1997-09-21 00:00:00+00:00,25.7445,17.2445,20.927834,43883.445,0.0,0.0,0.0
1997-09-22 00:00:00+00:00,22.2945,17.9945,19.732,43751.418,1.6000001,1.6000001,0.0
1997-09-23 00:00:00+00:00,20.4445,15.044499,17.846584,43619.45,15.400001,15.400001,0.0
1997-09-24 00:00:00+00:00,22.5945,12.494499,17.546583,43487.617,0.0,0.0,0.0
1997-09-25 00:00:00+00:00,22.9945,18.1945,19.717419,43356.008,29.599997,29.599997,0.0
1997-09-26 00:00:00+00:00,21.4445,17.0945,18.975752,43224.688,3.1,3.1,0.0
1997-09-27 00:00:00+00:00,21.0445,14.3445,17.661167,43093.75,0.1,0.1,0.0
1997-09-28 00:00:00+00:00,21.0445,12.8445,16.6695,42963.277,0.7,0.7,0.0
1997-09-29 00:00:00+00:00,21.4445,12.044499,16.52992,42833.336,0.0,0.0,0.0
1997-09-30 00:00:00+00:00,21.2945,10.244499,16.038248,42704.02,0.0,0.0,0.0
1997-10-01 00:00:00+00:00,22.0945,13.544499,17.465334,42575.234,0.0,0.0,0.0
1997-10-02 00:00:00+00:00,20.3445,11.494499,15.971583,42446.08,7.2999997,7.2999997,0.0
1997-10-03 00:00:00+00:00,22.4445,15.5945,18.22575,42316.46,0.0,0.0,0.0
1997-10-04 00:00:00+00:00,19.5945,14.794499,17.092417,42186.484,8.1,8.1,0.0
1997-10-05 00:00:00+00:00,21.4945,13.544499,16.888247,42056.223,4.2,4.2,0.0
1997-10-06 00:00:00+00:00,21.4445,11.6445,15.996585,41925.78,0.0,0.0,0.0
1997-10-07 00:00:00+00:00,21.2445,12.6945,17.875751,41795.24,0.1,0.1,0.0
1997-10-08 00:00:00+00:00,20.2445,9.8445,14.313251,41664.695,0.0,0.0,0.0
1997-10-09 00:00:00+00:00,19.8445,12.1445,15.765335,41534.23,0.0,0.0,0.0
1997-10-10 00:00:00+00:00,21.7445,12.0945,16.434086,41403.945,0.2,0.2,0.0
1997-10-11 00:00:00+00:00,20.3445,10.3445,15.186168,41273.934,0.2,0.2,0.0
1997-10-12 00:00:00+00:00,18.0945,9.6945,13.604917,41144.28,0.0,0.0,0.0
1997-10-13 00:00:00+00:00,18.4945,11.9445,14.686166,41015.086,0.0,0.0,0.0
1997-10-14 00:00:00+00:00,22.1945,12.3445,16.363249,40886.45,1.7,1.7,0.0
1997-10-15 00:00:00+00:00,18.7945,10.8445,14.140334,40758.46,0.0,0.0,0.0
1997-10-16 00:00:00+00:00,19.2445,8.994499,13.411168,40631.223,0.0,0.0,0.0
1997-10-17 00:00:00+00:00,21.894499,12.3445,16.592417,40504.836,0.0,0.0,0.0
1997-10-18 00:00:00+00:00,22.3445,10.994499,16.492418,40379.4,0.3,0.3,0.0
1997-10-19 00:00:00+00:00,22.0945,13.994499,17.621584,40255.02,0.0,0.0,0.0
1997-10-20 00:00:00+00:00,23.9945,16.0945,19.377834,40131.793,0.0,0.0,0.0
1997-10-21 00:00:00+00:00,25.894499,11.9445,18.615332,40009.65,0.0,0.0,0.0
1997-10-22 00:00:00+00:00,24.6945,11.244499,17.000753,39887.574,0.0,0.0,0.0
1997-10-23 00:00:00+00:00,24.7945,14.0945,19.211168,39765.48,0.0,0.0,0.0
1997-10-24 00:00:00+00:00,24.9945,14.244499,19.365334,39643.48,0.0,0.0,0.0
1997-10-25 00:00:00+00:00,21.144499,8.6945,14.600749,39521.68,0.0,0.0,0.0
1997-10-26 00:00:00+00:00,15.4445,7.0945,10.959084,39400.188,0.1,0.1,0.0
1997-10-27 00:00:00+00:00,13.744499,6.8945003,9.773665,39279.11,0.0,0.0,0.0
1997-10-28 00:00:00+00:00,15.3445,9.3445,12.173665,39158.57,0.0,0.0,0.0
1997-10-29 00:00:00+00:00,17.2445,9.6945,13.6486635,39038.676,0.1,0.1,0.0
1997-10-30 00:00:00+00:00,16.7945,8.0945,12.173665,38919.547,0.4,0.4,0.0
1997-10-31 00:00:00+00:00,12.744499,3.6945,7.890333,38801.305,0.4,0.4,0.0
1997-11-01 00:00:00+00:00,13.3945,5.2945,9.317417,38684.06,0.0,0.0,0.0
1997-11-02 00:00:00+00:00,15.994499,4.4945,10.404917,38567.95,0.0,0.0,0.0
1997-11-03 00:00:00+00:00,17.7445,6.1945,11.734085,38453.082,0.0,0.0,0.0
1997-11-04 00:00:00+00:00,18.144499,7.6945,13.004917,38339.6,0.0,0.0,0.0
1997-11-05 00:00:00+00:00,15.294499,6.6945,10.173667,38227.625,0.0,0.0,0.0
1997-11-06 00:00:00+00:00,15.3945,6.0945,9.886167,38117.293,0.0,0.0,0.0
1997-11-07 00:00:00+00:00,15.6945,7.9945,11.044498,38008.734,0.0,0.0,0.0
1997-11-08 00:00:00+00:00,15.544499,6.8945003,10.352834,37902.086,0.0,0.0,0.0
1997-11-09 00:00:00+00:00,16.9945,3.8445,10.440334,37797.492,0.0,0.0,0.0
1997-11-10 00:00:00+00:00,18.9445,9.044499,13.542415,37694.902,0.0,0.0,0.0
1997-11-11 00:00:00+00:00,19.4445,7.7945,12.459083,37593.277,0.0,0.0,0.0
1997-11-12 00:00:00+00:00,21.2445,12.744499,16.009085,37492.54,10.299999,10.299999,0.0
1997-11-13 00:00:00+00:00,18.2945,11.1945,14.667417,37392.816,1.1,1.1,0.0
1997-11-14 00:00:00+00:00,16.9945,14.294499,15.242417,37294.215,6.5,6.5,0.0
1997-11-15 00:00:00+00:00,18.8445,9.6945,13.884082,37196.85,0.0,0.0,0.0
1997-11-16 00:00:00+00:00,19.6945,14.044499,16.013247,37100.85,22.6,22.6,0.0
1997-11-17 00:00:00+00:00,17.3445,6.3945003,11.569501,37006.336,2.5,2.5,0.0
1997-11-18 00:00:00+00:00,10.9445,4.4445,7.056999,36913.434,0.0,0.0,0.0
1997-11-19 00:00:00+00:00,12.494499,3.2945,7.4319997,36822.266,0.0,0.0,0.0
1997-11-20 00:00:00+00:00,14.6445,4.3445,8.629918,36732.965,0.0,0.0,0.0
1997-11-21 00:00:00+00:00,17.3445,10.9445,13.223666,36645.65,8.5,8.5,0.0
1997-11-22 00:00:00+00:00,15.3945,9.4445,12.742415,36560.465,7.2000003,7.2000003,0.0
1997-11-23 00:00:00+00:00,12.8945,5.7945,9.11325,36477.54,0.0,0.0,0.0
1997-11-24 00:00:00+00:00,14.244499,2.5445,8.371583,36397.004,0.0,0.0,0.0
1997-11-25 00:00:00+00:00,16.894499,10.494499,15.034083,36319.0,6.1,6.1,0.0
1997-11-26 00:00:00+00:00,19.644499,12.4445,16.482,36243.668,20.9,20.9,0.0
1997-11-27 00:00:00+00:00,15.494499,7.6445003,11.229916,36171.145,0.0,0.0,0.0
1997-11-28 00:00:00+00:00,14.6945,9.994499,12.934081,36101.562,18.7,18.7,0.0
1997-11-29 00:00:00+00:00,17.894499,11.8945,15.888248,36035.066,27.300003,27.300003,0.0
1997-11-30 00:00:00+00:00,13.3945,5.4945,9.273667,35971.656,0.0,0.0,0.0
1997-12-01 00:00:00+00:00,14.494499,6.6945,9.967417,35910.586,2.5,2.5,0.0
1997-12-02 00:00:00+00:00,8.9445,0.69449997,3.904917,35851.777,0.0,0.0,0.0
1997-12-03 00:00:00+00:00,5.3445,0.8945,2.61325,35795.312,0.0,0.0,0.0
1997-12-04 00:00:00+00:00,7.7945,0.39450002,4.1299167,35741.27,0.0,0.0,0.0
1997-12-05 00:00:00+00:00,11.4445,-0.4055,5.2132497,35689.703,0.0,0.0,0.0
